start_time=2026-06-30T17:21:05+08:00
variant=proposed seed=0 root=outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m timesteps=1000000 horizon=1500 n_envs=16 episodes=50 device=cuda extra_args=--ent-coef 0.01 --reward-ttc 6 --reward-cost 50 --reward-overspeed 3 --reward-target-speed 18 --reward-progress 40 --reward-success-bonus 55 --reward-crash-penalty 120 --reward-out-of-road-penalty 120 --reward-ttc-threshold 12 --stage2-success 0.50 --stage2-cost 0.25 --demote-cost 0.35
Using cuda device
/home/aaa/data/qj/stable-baselines3-master/stable_baselines3/common/on_policy_algorithm.py:150: UserWarning: You are trying to run PPO on the GPU, but it is primarily intended to run on the CPU when not using a CNN policy (you are using ActorCriticPolicy which should be a MlpPolicy). See https://github.com/DLR-RM/stable-baselines3/issues/1245 for more info. You can pass `device='cpu'` or `export CUDA_VISIBLE_DEVICES=` to force using the CPU.Note: The model will train, but the GPU utilization will be poor and the training might take longer than on CPU.
  warnings.warn(
Logging to outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/tensorboard/proposed_ppo_s0_1
------------------------------------
| paper/                |          |
| train/                  |             |
|    approx_kl            | 0.014255942 |
|    clip_fraction        | 0.181       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.13       |
|    explained_variance   | 0.735       |
|    learning_rate        | 0.0003      |
|    loss                 | 33.4        |
|    n_updates            | 590         |
|    policy_gradient_loss | 0.00361     |
|    std                  | 0.728       |
|    value_loss           | 98.8        |
-----------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 2           |
|    window_cost             | 0.133       |
|    window_route_completion | 0.782       |
|    window_success          | 0.3         |
| paper/                     |             |
|    accel_variation         | 0.407       |
|    base_reward             | 57          |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 397         |
|    jerk                    | 0.352       |
|    lane_deviation          | 0.655       |
|    max_lane_deviation      | 2           |
|    mean_speed_kmh          | 15.8        |
|    min_ttc                 | 10.1        |
|    out_of_road             | 1           |
|    route_completion        | 0.195       |
|    shaped_reward           | -286        |
|    steering_variation      | 0.504       |
|    success                 | 0           |
|    ttc_risk                | 0.000488    |
| rollout/                   |             |
|    ep_len_mean             | 777         |
|    ep_rew_mean             | -96.2       |
|    success_rate            | 0.21        |
| time/                      |             |
|    fps                     | 1396        |
|    iterations              | 61          |
|    time_elapsed            | 715         |
|    total_timesteps         | 999424      |
| train/                     |             |
|    approx_kl               | 0.027488286 |
|    clip_fraction           | 0.23        |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.14       |
|    explained_variance      | 0.787       |
|    learning_rate           | 0.0003      |
|    loss                    | 25.9        |
|    n_updates               | 600         |
|    policy_gradient_loss    | 0.00679     |
|    std                     | 0.733       |
|    value_loss              | 57          |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 2           |
|    window_cost             | 0.2         |
|    window_route_completion | 0.776       |
|    window_success          | 0.467       |
| paper/                     |             |
|    accel_variation         | 0.444       |
|    base_reward             | 342         |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 1000        |
|    jerk                    | 0.384       |
|    lane_deviation          | 0.293       |
|    max_lane_deviation      | 0.924       |
|    mean_speed_kmh          | 16.6        |
|    min_ttc                 | 3.37        |
|    out_of_road             | 0           |
|    route_completion        | 0.916       |
|    shaped_reward           | 116         |
|    steering_variation      | 0.514       |
|    success                 | 0           |
|    ttc_risk                | 0.00224     |
| rollout/                   |             |
|    ep_len_mean             | 794         |
|    ep_rew_mean             | -57.3       |
|    success_rate            | 0.24        |
| time/                      |             |
|    fps                     | 1390        |
|    iterations              | 62          |
|    time_elapsed            | 730         |
|    total_timesteps         | 1015808     |
| train/                     |             |
|    approx_kl               | 0.011430087 |
|    clip_fraction           | 0.158       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.14       |
|    explained_variance      | 0.659       |
|    learning_rate           | 0.0003      |
|    loss                    | 48.3        |
|    n_updates               | 610         |
|    policy_gradient_loss    | -0.000775   |
|    std                     | 0.734       |
|    value_loss              | 125         |
--------------------------------------------
saved_model=outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
/home/aaa/data/qj/stable-baselines3-master/stable_baselines3/common/on_policy_algorithm.py:150: UserWarning: You are trying to run PPO on the GPU, but it is primarily intended to run on the CPU when not using a CNN policy (you are using ActorCriticPolicy which should be a MlpPolicy). See https://github.com/DLR-RM/stable-baselines3/issues/1245 for more info. You can pass `device='cpu'` or `export CUDA_VISIBLE_DEVICES=` to force using the CPU.Note: The model will train, but the GPU utilization will be poor and the training might take longer than on CPU.
  warnings.warn(
         success  route_completion  collision  out_of_road  cost      reward  shield_intervention_rate  shield_soft_rate  shield_hard_rate  overspeed_guard_rate
density                                                                                                                                                         
0.00        0.96          0.986433       0.00         0.00  0.00  454.331874                  0.867351          0.000000          0.000000              0.867351
0.08        0.84          0.936148       0.10         0.02  0.12  405.172912                  0.845742          0.003707          0.009533              0.832502
0.15        0.54          0.815484       0.24         0.10  0.34  281.462112                  0.715538          0.041602          0.027131              0.646806
saved_evaluation=outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/evaluations/proposed_ppo_s0.csv
                       seed  success  route_completion  collision  out_of_road  cost      reward  shaped_reward  episode_length      speed  lane_deviation  steering_variation  accel_variation  ttc_risk   min_ttc
variant  algo density                                                                                                                                                                                              
proposed ppo  0.00      0.0     0.96          0.986433       0.00         0.00  0.00  454.331874     266.492470         1100.24  18.300481        0.267397            0.022777         0.231431  0.000000       NaN
              0.08      0.0     0.84          0.936148       0.10         0.02  0.12  405.172912     163.072583         1033.44  17.926216        0.290352            0.026490         0.235204  0.007499  6.171021
              0.15      0.0     0.54          0.815484       0.24         0.10  0.34  281.462112    -171.164573         1047.08  15.951975        0.468736            0.037385         0.314226  0.025535  3.083365
curve_source=tensorboard
saved_summary=outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/evaluations/summary.csv
saved_figures=outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/figures
saved_report=outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/运行记录.md
end_time=2026-06-30T17:36:00+08:00
