#{"t_start": 1779930651.1406355, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_collision,episode_out_of_road,episode_mean_speed,episode_steering_variation,episode_ttc_risk,curriculum_stage
13.165146,113,21.964441,0.0,1.0,14.419611469170182,0.0,1.0,8.529087888816264,0.8129127003186571,0.0,0.0
48.171444,260,22.451847,0.0,1.0,50.46913712967339,0.0,1.0,8.335435968517308,0.8039185512667665,0.0,0.0
15.597985,132,22.716741,0.0,1.0,17.308867925536145,0.0,1.0,7.984054353728012,0.7912179657229872,0.0,0.0
50.907839,236,23.164832,0.0,1.0,52.946909233813585,0.0,1.0,9.287881785049233,0.8162167842610407,0.0,0.0
23.048203,140,23.468403,0.0,1.0,24.404349672214796,0.0,1.0,8.86539078482796,0.8485293832740614,0.0,0.0
17.819236,130,23.746098,0.0,1.0,19.367076103903525,0.0,1.0,8.63517748807344,0.7509268915997102,0.0,0.0
29.948119,153,24.178093,0.0,1.0,31.616425921915628,0.0,1.0,9.969492906645808,0.8217176748013574,0.0,0.0
7.305169,70,24.326009,0.0,1.0,8.106190673765742,0.0,1.0,10.903510094357795,0.6966803425124714,0.0,0.0
9.99601,128,24.612391,0.0,1.0,10.84906719723832,0.0,1.0,6.729570571981985,0.8130492336349562,0.0,0.0
19.989493,151,24.977632,0.0,1.0,22.040259370782827,0.0,1.0,8.158647125688981,0.7971198356753548,0.0,0.0
17.106744,179,25.348447,0.0,1.0,19.573429338052456,0.0,1.0,6.82843049187428,0.8141481496456116,0.0,0.0
13.656303,93,25.536819,0.0,1.0,14.342832082999642,0.0,1.0,9.05532050453657,0.7721308025942054,0.0,0.0
12.937453,139,25.827652,0.0,1.0,13.8398743761764,0.0,1.0,6.03511035813174,0.8931025601119447,0.0,0.0
55.8433,240,26.414805,0.0,1.0,59.40758385792165,0.0,1.0,10.426445594611243,0.7738618013449013,0.0,0.0
-2.25869,61,26.580779,0.0,1.0,-1.735426150680797,0.0,1.0,4.2781848604273645,0.9499230453225432,0.0,0.0
129.039992,364,27.329785,0.0,1.0,132.20343210466444,0.0,1.0,14.323486188250257,0.8057699795853306,0.0,0.0
