variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path,label,train_seed,test_start_seed,source_run
no_action_guard,ppo,0,21300,7,0.15,1,16,45.35643526316178,-469.2809191960842,0.0,0.11515995044222557,0.0,0.0,0.0,1.0,1.0,76,31.95519993429138,0.15491952943202583,1.8290492650139194,0.14295747875554585,0.01992226901807283,0.03308016375491494,0.005238913747316221,7.222110662447607,1.0,296.4155348453541,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20900,7,0.15,2,16,47.396512690563775,-532.3239116041133,0.0,0.13877865529720979,1.0,1.0,0.0,0.0,1.0,80,32.50182536333055,0.17566795167019336,0.7268178693455698,0.09007405780721456,0.029229629039764404,0.040869833528995515,0.16120530857463536,0.07466037302953005,1.0,391.2733141612833,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,21200,7,0.15,3,16,46.21725398043856,-357.6268319296195,0.0,0.13135053528649746,1.0,1.0,0.0,0.0,1.0,80,30.082026842997372,0.14542092598043194,0.7350442137746854,0.12452889969572425,0.02938576936721802,0.046231132745742795,0.02429835835674163,0.31303653205192944,1.0,215.83948033129872,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,21400,7,0.15,4,16,39.42258586299142,-625.2931885891006,0.0,0.11515262781665946,0.0,0.0,0.0,1.0,1.0,80,35.18279058257569,0.23302022505165282,2.0,0.14625958329997957,0.01718575656414032,0.031656062602996825,0.02931333092759337,2.46801236828224,1.0,449.31058663326286,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20500,7,0.15,5,16,37.919016435535084,-391.6265459329858,0.0,0.11503007661751773,0.0,0.0,0.0,1.0,1.0,82,29.620267983179367,0.2566905806546115,1.7740714439868301,0.1946952577407767,0.038322224849607886,0.050991491573612865,0.01845419191240928,5.134237291716225,1.0,215.03725721545402,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20800,7,0.15,6,16,54.91105021659858,-713.1264639065591,0.0,0.16833734032623526,0.0,0.0,0.0,1.0,1.0,82,37.46122156573763,0.19101350267807846,1.4107181824677195,0.08125448970851011,0.030461756194510112,0.04328391464745126,0.0,,1.0,547.0154826279078,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,21000,7,0.15,7,16,71.9244275299531,-1183.1243582486802,0.0,0.18765614921001464,0.0,0.0,0.0,1.0,1.0,102,43.33295332344592,0.17702702995082772,1.1194316788870657,0.13854306319491097,0.020234285616407208,0.03002463368808522,0.11496184162598351,1.0806133929746238,1.0,1026.4428179820566,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20400,7,0.15,8,16,55.58061373242646,-1088.1719889898848,0.0,0.15865384212924172,0.0,0.0,0.0,1.0,1.0,118,39.40448677771903,0.7500780556838306,2.0,0.08978038542446191,0.02845029204578723,0.037696496915009065,0.03707719297169502,1.3295413915532652,1.0,922.1584495412674,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20200,7,0.15,9,16,79.32663370098822,-874.0388546570156,0.0,0.3013940867926697,0.0,0.0,0.0,1.0,1.0,138,37.13360244574581,0.34244086390370543,1.557510443807331,0.15493134940650477,0.030792687250220257,0.03895607288332953,0.0,,1.0,725.6079349792168,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20500,7,0.15,10,16,36.461498505033255,-509.71906074519825,0.0,0.13857668379472995,0.0,0.0,0.0,1.0,1.0,65,33.08303849025116,0.18075324046198554,2.0,0.05918487989558623,0.015853089552659256,0.031366172203650844,0.03690604271265247,2.3333602739805803,1.0,333.3428773495041,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20900,7,0.15,11,16,38.7072472739467,-560.5458775107704,0.0,0.10173257723632585,0.0,0.0,0.0,1.0,1.0,68,34.92114148242448,0.21950708286153028,2.0,0.10786616442012875,0.01710367202758789,0.03180955438052907,0.013614236020260441,6.355898419276948,1.0,383.81880423719684,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,21400,7,0.15,12,16,35.91958098383494,-445.6085363130931,0.0,0.0899895288421238,0.0,0.0,0.0,1.0,1.0,75,31.632453600461336,0.22562715376757445,1.062394372125144,0.10970226117720207,0.02970442771911621,0.043818243344624835,0.0,,1.0,267.01790795869556,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20800,7,0.15,13,16,47.101533341329436,-575.8689619252697,0.0,0.09929344700457907,1.0,1.0,0.0,0.0,1.0,81,34.009275494017594,0.16610787491835516,0.890565882810804,0.11616354571356449,0.04660382600110254,0.0562538175303259,0.15202318641477605,0.04824098306746265,1.0,433.2414664761176,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20400,7,0.15,14,16,33.73657591760914,-570.9546302281124,0.0,0.10086330051659786,1.0,1.0,0.0,0.0,1.0,60,30.949966554774665,0.10817251741598138,0.5930391028762593,0.06635807616791377,0.032966458797454835,0.048755840460459395,0.5443207863447389,0.6750566309508468,1.0,421.7074502075808,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,21300,7,0.15,15,16,51.68176164034119,-1148.3925081586833,0.0,0.1691335692833793,0.0,0.0,0.0,1.0,1.0,110,41.14735005599813,0.68302916649684,2.0,0.11739339579150758,0.03879420865665783,0.04998437599702315,0.06211711608492052,1.3914206408792724,1.0,980.8487317501895,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20201,7,0.15,16,16,33.17841572891787,-456.0882651686146,0.0,0.08954326742793933,0.0,0.0,0.0,1.0,1.0,68,32.19649812397443,0.23026386552246653,2.0,0.11831032156067736,0.01792157397550695,0.03262745632844813,0.0,,1.0,276.1092037301911,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,21201,7,0.15,17,16,43.388295678321334,-664.6803376778261,0.0,0.13917795315210613,0.0,0.0,0.0,1.0,1.0,138,31.717292132621115,0.5870115795251757,2.0,0.16738792088733095,0.03930566967397496,0.044747284357098564,0.0,,1.0,491.79160364307086,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,21401,7,0.15,18,16,34.9172252009608,-465.02460314679354,0.0,0.12135219166508641,0.0,0.0,0.0,1.0,1.0,66,32.56906845043813,0.2099132972771656,1.7790712399063535,0.12373133144821181,0.024781563065268776,0.040764479926138214,0.0,,1.0,287.1873034138774,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20501,7,0.15,19,16,37.63568671989559,-493.82255212286225,0.0,0.1620524082974607,0.0,0.0,0.0,1.0,1.0,75,32.997791633415595,0.1493693046037781,1.094478014068481,0.08193200779457888,0.02278652350107829,0.035537006060282386,0.0,,1.0,318.9724918147085,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20101,7,0.15,20,16,88.78760944584333,-1280.360071862618,0.0,0.33113979369354235,1.0,1.0,0.0,0.0,1.0,168,38.549333441171584,0.4629860586423281,2.0,0.10410679273662113,0.030300234932275044,0.03399339300535974,0.11418153777204441,0.7385945867495254,1.0,1167.6994683332819,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,21501,7,0.15,21,16,158.43879786977274,-1763.2116323695582,0.0,0.41414979260927676,1.0,1.0,0.0,0.0,1.0,266,36.34873820451994,0.4507128703963994,2.0,0.14549383491669832,0.04541709461718574,0.044217378293213094,0.2717674549889884,0.6441235689064899,1.0,1688.8470230088185,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20601,7,0.15,22,16,158.600839897631,-1349.1345819875883,0.0,0.3850818145216359,1.0,1.0,0.0,0.0,1.0,269,33.42968832398895,0.35985384814567617,1.6379414737253195,0.14884819874893113,0.04353511532886321,0.04327242126252128,0.18214287003742605,0.8298123586402857,1.0,1273.5382745172685,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20001,7,0.15,23,16,149.59416929387376,-1091.3334546186964,0.0,0.498648231784229,1.0,1.0,0.0,0.0,1.0,276,30.910002020495533,0.346619907259086,1.6598434108151197,0.16278087428730467,0.04140386978785197,0.043476756932078926,0.21704908675279558,0.013573046660875054,1.0,1015.7764685370015,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,21401,7,0.15,24,16,28.32461225603619,-491.64617237562874,0.0,0.0705804430871837,1.0,1.0,0.0,0.0,1.0,59,27.874181124182133,0.13857746714508215,0.6637892330524133,0.06951303895310325,0.0354454032445358,0.0450119366080074,0.489333003660081,0.4811695148638598,1.0,338.33169622713416,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,21201,7,0.15,25,16,35.985683179943074,-453.45490851825934,0.0,0.1123390763798829,0.0,0.0,0.0,1.0,1.0,63,32.258561312428064,0.12113875194990363,1.0453283402945965,0.06362845787837629,0.023968424115862166,0.0398536863781157,0.0,,1.0,275.79131316342625,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,21101,7,0.15,26,16,147.07929613446797,-1584.7547742599784,0.0,0.4582984192676739,1.0,1.0,0.0,0.0,1.0,286,36.256869687377154,0.5351840980873569,1.982536361300787,0.11868466925318841,0.02923241695324024,0.029656962914900345,0.09975179346159901,0.4800280594870057,1.0,1506.4763590979205,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20201,7,0.15,27,16,60.76656094330038,-673.5212303224132,0.0,0.12368356402393743,0.0,0.0,0.0,1.0,1.0,87,37.15376151528248,0.16443809878350185,1.0598665381573211,0.14093531386648445,0.026206794826463722,0.041687633799410415,0.0,,1.0,508.70185335502083,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,21301,7,0.15,28,16,54.032043464694084,-1141.0532137638152,0.0,0.19250815599442533,1.0,1.0,0.0,0.0,1.0,119,37.536859879118424,0.667416745738311,2.0,0.09079509835784175,0.020566449445836684,0.03091944766645672,0.313446876400238,0.6043871366464247,1.0,1005.4695617359389,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20401,7,0.15,29,16,74.42527838783927,-852.8482967238682,0.0,0.22079121224090298,1.0,1.0,0.0,0.0,1.0,134,31.977405464204775,0.29503530442596837,0.7330784608824523,0.14255102359648072,0.07149559392857907,0.06367847568063593,0.44793653864428407,1.080122957286755,1.0,728.7425844074238,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20101,7,0.15,30,16,48.15176231569549,-619.8957579611848,0.0,0.15339045416914465,0.0,0.0,0.0,1.0,1.0,97,34.30767379188039,0.2967529140270644,2.0,0.1448583654560072,0.05018342708803944,0.05884965547581309,0.04516655682791897,2.114367487951212,1.0,449.95725728579833,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20601,7,0.15,31,16,34.01174507192836,-492.2140188765815,0.0,0.11946227143443142,1.0,1.0,0.0,0.0,1.0,74,27.03133528536647,0.19488662729235995,0.6001715818157987,0.11968527517810061,0.056908141116838194,0.06644170187615059,0.5046862486431539,0.8189415018871974,1.0,343.84838226992304,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,21002,7,0.15,32,16,157.772326403946,-1317.4851576478104,0.0,0.4656523408543045,1.0,1.0,0.0,0.0,1.0,248,34.82919401782128,0.2936482738584689,0.9986470763357822,0.1296524641164128,0.045636211551966205,0.048312278644692515,0.11724874474830163,0.5738289128555389,1.0,1244.697414483955,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
no_action_guard,ppo,0,20802,7,0.15,33,16,94.50067800048274,-1376.789402297438,0.0,0.28852864421382035,1.0,1.0,0.0,0.0,1.0,190,36.71079249954021,0.5614579451622076,2.0,0.1469019857480338,0.044085655871190524,0.0433624289537731,0.2370581308564441,0.6519870595952406,1.0,1265.430887066233,50.0,0,0,0,0,0.0,0.0,0.0,0.0,outputs/external_seed_robustness_nenv16_20260701_0425/configs/no_action_guard_s0_test20000.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip,no_action_guard,0,20000,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0
