variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_gated_risk,ppo,1,11301,7,0.15,30,16,427.45138691130813,221.53240432128578,1.0,0.9882027614025363,0.0,0.0,0.0,0.0,0.0,934,16.20786930033494,0.07404658555242703,0.39794089768516594,0.04192153086369295,0.23062364744297698,0.25376652854412984,0.05397659789478712,0.3456319173829738,0.7451820128479657,77.27139959046916,0.0,725,5,59,661,0.7762312633832976,0.0053533190578158455,0.06316916488222699,0.7077087794432548,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11001,7,0.15,31,16,523.1753076609839,315.37463163319273,1.0,0.9905408744210574,0.0,0.0,0.0,0.0,0.0,1159,15.952811985597592,0.05947826063017548,0.418126133211328,0.02305922415621765,0.3424971627201676,0.35011615395237394,0.006463160212846535,3.1974824606724535,0.6557377049180327,40.68465717414138,0.0,756,64,4,688,0.6522864538395168,0.055220017256255395,0.003451251078515962,0.5936151855047455,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10002,7,0.15,32,16,584.8499934881766,354.27920981890986,1.0,0.9922620936269809,0.0,0.0,0.0,0.0,0.0,1171,17.84683494435537,0.07052403891104445,0.3400071103676637,0.021310733516726812,0.24166465324789516,0.24508966735852875,0.0050121411120675145,2.6806751214603253,0.8274978650725875,31.786270670258233,0.0,958,10,8,940,0.8181041844577285,0.008539709649871904,0.006831767719897523,0.802732707087959,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10202,7,0.15,33,16,534.5110912316728,64.08786986869686,0.0,0.927962109033216,1.0,1.0,0.0,0.0,1.0,1388,15.383808003902953,0.1282159505126753,0.9838891131199936,0.0558156353798601,0.4031652056904622,0.40792821652607547,0.02598469400475781,0.17513132859742347,0.6556195965417867,126.68616010846905,10.0,834,101,33,700,0.600864553314121,0.07276657060518732,0.02377521613832853,0.5043227665706052,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11102,7,0.15,34,16,492.7612418251306,286.5431248835804,1.0,0.9907399391388899,0.0,0.0,0.0,0.0,0.0,1191,14.95476927604319,0.08684007289640845,0.7584002455463998,0.027924472531014436,0.33954660217868093,0.35163728235951,0.009472697155584194,3.4618511004643433,0.6314021830394626,51.46709359454089,0.0,754,75,7,672,0.6330814441645676,0.06297229219143577,0.005877413937867338,0.5642317380352645,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11202,7,0.15,35,16,174.63365509616168,-15.27403654321131,0.0,0.386820063784297,1.0,1.0,0.0,0.0,1.0,387,17.68890612852367,0.06803551385747968,0.17487438821294587,0.014237418178786604,0.2501291994592632,0.25529715811559395,0.0027397996962902197,0.3320207443457302,0.8087855297157622,7.91366664266401,10.0,313,4,0,309,0.8087855297157622,0.0103359173126615,0.0,0.7984496124031008,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10402,7,0.15,36,16,443.0064633204068,245.7772055107755,1.0,0.9882068076576942,0.0,0.0,0.0,0.0,0.0,1059,15.417373213498228,0.11270739172817831,0.4698465287374408,0.03789323152546842,0.33923667658039486,0.3544762043372092,0.016300955468255586,2.408600096572826,0.667610953729934,66.95429845573557,0.0,664,56,19,589,0.6270066100094429,0.05288007554296506,0.01794145420207743,0.5561850802644004,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10702,7,0.15,37,16,497.2424713698971,99.43628681943811,0.0,0.8012817142920484,1.0,1.0,0.0,0.0,1.0,1384,13.912575830560876,0.13080856532725907,0.5348899139880616,0.021110357659481292,0.4062138764413795,0.3993812821848544,0.012039036267187794,6.6459975062295795,0.6228323699421965,49.18621743719206,10.0,873,111,3,759,0.6307803468208093,0.08020231213872832,0.002167630057803468,0.5484104046242775,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10802,7,0.15,38,16,405.93574710806587,288.2755776226338,1.0,0.9895180950135551,0.0,0.0,0.0,0.0,0.0,787,17.80163878897027,0.05069462929258861,0.17733647624005347,0.016345476887864564,0.26683608731290437,0.2729351977986938,0.0009209709155062029,10.658868876418016,0.7966963151207116,9.123019731941124,0.0,628,15,0,613,0.7979669631512071,0.01905972045743329,0.0,0.7789072426937739,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10602,7,0.15,39,16,365.0717786966909,49.78968729332374,0.0,0.906715035745384,1.0,1.0,0.0,0.0,1.0,848,17.267528367774172,0.1162930318593318,0.9333338303644094,0.04268493736492259,0.2588042807677444,0.25737541548486026,0.021502586270146153,0.12694890862259,0.8125,56.464803484837404,10.0,660,8,20,632,0.7783018867924528,0.009433962264150943,0.02358490566037736,0.7452830188679245,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10102,7,0.15,40,16,504.61842037371235,281.127011868624,1.0,0.9905559022725623,0.0,0.0,0.0,0.0,0.0,1085,16.713281126475486,0.07483558853168332,0.583804657239655,0.04453683233463682,0.25157585907641644,0.2679617102794383,0.042516866388112314,1.0159456053906832,0.7622119815668202,56.654434409134794,0.0,855,9,61,785,0.7880184331797235,0.008294930875576038,0.05622119815668203,0.7235023041474654,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10902,7,0.15,41,16,575.0691623171407,337.0420775408698,1.0,0.9916495268454497,0.0,0.0,0.0,0.0,0.0,1231,17.06803770201051,0.09529750654937079,0.47571941631892933,0.025113418320031982,0.2714942080716986,0.28351879061769414,0.005952297003014855,5.269147729313044,0.7733549959382616,40.50848469151903,0.0,954,40,5,909,0.7749796913078798,0.03249390739236393,0.004061738424045491,0.7384240454914703,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11102,7,0.15,42,16,215.41519389966746,-39.41013902084417,0.0,0.39764594645670376,1.0,1.0,0.0,0.0,1.0,533,15.97128673181548,0.09630423114364794,0.6255459012424823,0.0402542217573462,0.24104088746137065,0.25144051297744263,0.07499469134562,0.9357228189819624,0.724202626641651,46.42357382894618,10.0,411,5,47,359,0.7711069418386491,0.009380863039399626,0.08818011257035648,0.6735459662288931,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10002,7,0.15,43,16,261.6921691905564,32.299947314899825,0.0,0.6099914248796547,1.0,1.0,0.0,0.0,1.0,567,17.89052558762578,0.0782168349739993,0.4118960491405938,0.027224394746578087,0.25361552072370286,0.2606701943399204,0.0017413245574390357,1.8566808457167565,0.8324514991181657,12.795794275564614,10.0,467,4,0,463,0.8236331569664903,0.007054673721340388,0.0,0.8165784832451499,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10502,7,0.15,44,16,591.09455954388,342.88012407322606,1.0,0.9919647357780195,0.0,0.0,0.0,0.0,0.0,1225,17.06318425725227,0.06204494454711301,0.348140990070293,0.027641756989974148,0.31510128259658815,0.32457143024522433,0.007814398469312958,2.4115892761263815,0.7404081632653061,46.445745129834904,0.0,903,44,8,851,0.7371428571428571,0.035918367346938776,0.006530612244897959,0.6946938775510204,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11302,7,0.15,45,16,456.8023799841532,208.61406786548525,1.0,0.98935932459971,0.0,0.0,0.0,0.0,0.0,1041,15.401175660217906,0.06312743818019444,0.495040156698997,0.04864018999387248,0.2292770684681525,0.24865261851080786,0.0782209685884785,0.09589293596794411,0.7060518731988472,98.31149511057968,0.0,793,5,104,684,0.7617675312199808,0.004803073967339097,0.09990393852065321,0.6570605187319885,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10302,7,0.15,46,16,303.9616019849809,32.0722236231111,0.0,0.5643564472422719,0.0,0.0,0.0,0.0,0.0,1500,7.9058826400494775,0.08029575738899315,0.3600290119248347,0.022015619069337845,0.8334806771278381,0.5778329113324483,0.09981045451497125,0.8988656506924632,0.32866666666666666,36.28283525907005,0.0,758,157,166,435,0.5053333333333333,0.10466666666666667,0.11066666666666666,0.29,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11202,7,0.15,47,16,464.04659522315353,285.61204998602824,1.0,0.9900023053473214,0.0,0.0,0.0,0.0,0.0,941,17.524902277808923,0.07889820710294118,0.47109928824190855,0.02535751747416766,0.23706536313299165,0.24885177929013746,0.009736541060668581,2.83934562587761,0.8267800212539851,38.91133983944165,0.0,764,9,11,744,0.8119022316684378,0.009564293304994687,0.011689691817215728,0.7906482465462275,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11403,7,0.15,48,16,596.3208287219034,227.75872095846543,0.0,0.8808490958615768,0.0,0.0,0.0,0.0,0.0,1500,15.248224519849696,0.1085954539367581,0.4352405458048448,0.032065549575413264,0.3934666701157888,0.4044811989466349,0.013064701796182385,2.7839691555407216,0.6146666666666667,105.18565723694897,0.0,872,121,11,740,0.5813333333333334,0.08066666666666666,0.007333333333333333,0.49333333333333335,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11503,7,0.15,49,16,521.6258051151183,55.93974425745347,0.0,0.7959304809460878,1.0,1.0,0.0,0.0,1.0,1437,13.876136250807122,0.10941014557016047,0.3886262376971665,0.032962820017302025,0.44259041572662383,0.44788844326592686,0.016455975091257867,2.1575221907326543,0.6450939457202505,118.46037753794907,10.0,843,136,7,700,0.5866388308977035,0.09464161447459986,0.0048712595685455815,0.4871259568545581,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
