variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
baseline,ppo,1,10201,7,0.0,30,16,163.56636557661264,163.56636557661264,0.0,0.34187635230191665,0.0,0.0,0.0,1.0,1.0,142,55.56765787706271,0.19643145299797457,1.1077299224796382,0.07340810806031378,0.007042253521126761,0.014084507042253521,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10401,7,0.0,31,16,151.08028790489445,151.08028790489445,0.0,0.32665445649809827,0.0,0.0,0.0,1.0,1.0,128,55.84097597715293,0.18984534050879542,1.32004463563678,0.06215576951217372,0.0078125,0.015625,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10102,7,0.0,32,16,43.87127388795731,43.87127388795731,0.0,0.08539765308418658,0.0,0.0,0.0,1.0,1.0,70,34.54812291367066,0.16455520039852828,1.609336457951507,0.042433871382049154,0.014285714285714285,0.02857142857142857,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11302,7,0.0,33,16,200.03089130271613,200.03089130271613,0.0,0.5439588653626777,0.0,0.0,0.0,1.0,1.0,181,55.89391638361047,0.32709745194928574,2.0,0.08209834980536561,0.0055248618784530384,0.011049723756906077,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10702,7,0.0,34,16,43.96484643705899,43.96484643705899,0.0,0.1265777655647904,0.0,0.0,0.0,1.0,1.0,68,35.14640366264116,0.14920197598984533,1.4021314942533432,0.04290623930008972,0.014705882352941176,0.029411764705882353,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11502,7,0.0,35,16,118.4604518592763,118.4604518592763,0.0,0.32662074405371067,0.0,0.0,0.0,1.0,1.0,131,55.17126115038528,0.32004460713031707,1.2715405572337222,0.07578980599935273,0.007633587786259542,0.015267175572519083,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10602,7,0.0,36,16,152.18328269728227,152.18328269728227,0.0,0.3305748509726299,0.0,0.0,0.0,1.0,1.0,162,58.15962130563279,0.36469559984183925,2.0,0.0590143916024654,0.006172839506172839,0.012345679012345678,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11402,7,0.0,37,16,169.93239687687836,169.93239687687836,0.0,0.5401698941878372,0.0,0.0,0.0,1.0,1.0,206,51.776434741850714,0.38274000864528307,1.0675281858655636,0.06510248762166616,0.0048543689320388345,0.009708737864077669,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11202,7,0.0,38,16,154.26752763772063,154.26752763772063,0.0,0.2946448909321902,0.0,0.0,0.0,1.0,1.0,137,54.76101691234364,0.20881279056219243,1.6824286350342297,0.05792977401211749,0.0072992700729927005,0.014598540145985401,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11002,7,0.0,39,16,172.3453707446865,172.3453707446865,0.0,0.36369801751655134,0.0,0.0,0.0,1.0,1.0,136,54.69470564390741,0.13201499303628217,2.0,0.062338041908600754,0.007352941176470588,0.014705882352941176,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
