variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,1,10403,7,0.0,30,10,566.9620048709581,276.5778439024359,0.0,0.9232217024667326,0.0,0.0,0.0,0.0,0.0,1200,20.258263362918093,0.20254174390190818,0.45912717819870635,0.01823064433954035,0.235,0.23833333333333334,0.0,,1038,0,0,1038,0.865,0.0,0.0,0.865,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10103,7,0.0,31,10,390.6663748015147,223.7757926649941,1.0,0.9891621883350151,0.0,0.0,0.0,0.0,0.0,863,20.221097648569955,0.27771148158014003,0.5796318554170896,0.018806511492938934,0.22943221320973348,0.23174971031286212,0.0,,744,0,0,744,0.8621089223638471,0.0,0.0,0.8621089223638471,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10803,7,0.0,32,10,373.45118658498876,227.47955147462753,1.0,0.9896236242138294,0.0,0.0,0.0,0.0,0.0,788,20.21728647244678,0.2404161536854326,0.44511395512295,0.02057561196749061,0.22588832487309646,0.233502538071066,0.0,,677,0,0,677,0.8591370558375635,0.0,0.0,0.8591370558375635,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10503,7,0.0,33,10,454.1399749754908,272.9468783850486,1.0,0.9931027486005037,0.0,0.0,0.0,0.0,0.0,918,20.25930626398278,0.20117299067958358,0.43996084706380867,0.015982207679595548,0.22440087145969498,0.2233115468409586,0.0,,797,0,0,797,0.8681917211328976,0.0,0.0,0.8681917211328976,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10203,7,0.0,34,10,417.85054789241883,228.43895560540642,1.0,0.9906471506989842,0.0,0.0,0.0,0.0,0.0,946,20.265081133874425,0.29398967470990023,0.5720140976400336,0.018443817113295798,0.22832980972515857,0.226215644820296,0.0,,820,0,0,820,0.8668076109936576,0.0,0.0,0.8668076109936576,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10003,7,0.0,35,10,500.45218709141596,290.96178052796586,1.0,0.991970857088918,0.0,0.0,0.0,0.0,0.0,1027,20.23087450976914,0.20979489489283945,0.39950353464148575,0.022138922366684532,0.24342745861733203,0.24342745861733203,0.0,,880,0,0,880,0.8568646543330087,0.0,0.0,0.8568646543330087,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10603,7,0.0,36,10,556.4760096292649,270.1197691879938,0.0,0.9880721768554425,0.0,0.0,0.0,0.0,0.0,1200,20.303492713347676,0.22081652786585304,0.553827059163259,0.016207478245681462,0.225,0.22333333333333333,0.0,,1047,0,0,1047,0.8725,0.0,0.0,0.8725,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10703,7,0.0,37,10,478.53462635887826,284.49976947952837,1.0,0.9913533990146096,0.0,0.0,0.0,0.0,0.0,956,20.24683748736136,0.1875919558795143,0.49796207211689386,0.020717524642940167,0.22594142259414227,0.2280334728033473,0.0,,822,0,0,822,0.8598326359832636,0.0,0.0,0.8598326359832636,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10403,7,0.0,38,10,386.1892878467775,230.25497077845503,1.0,0.9903656211936991,0.0,0.0,0.0,0.0,0.0,827,20.181197237680095,0.24995428624891453,0.7364540152782709,0.023470708949743638,0.22732769044740025,0.23941958887545345,0.0,,698,0,0,698,0.8440145102781137,0.0,0.0,0.8440145102781137,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10903,7,0.0,39,10,536.1593233356346,288.22667673345916,1.0,0.99396037303901,0.0,0.0,0.0,0.0,0.0,1181,20.26146378152124,0.26292890416193315,0.4665592639864031,0.017942346722971108,0.23539373412362405,0.23708721422523285,0.0,,1021,0,0,1021,0.8645215918712955,0.0,0.0,0.8645215918712955,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
