variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
risk,ppo,0,10502,7,0.2,37,16,-0.007362300127782583,-224.77111192942678,0.0,0.008368650835204203,0.0,0.0,0.0,0.0,0.0,1500,0.01391892155315156,0.01215471663112508,0.012240467391770546,0.0006666666666666666,0.0006666666666666666,0.0011285937627156576,0.0,709.7846052232868,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10602,7,0.2,38,16,0.018750859007623705,-224.51729523841004,0.0,0.00904230106683335,0.0,0.0,0.0,0.0,0.0,1500,0.013052900734085774,0.0023581555635587255,0.002402289937110502,0.0006666666666666666,0.0006666666666666666,0.0010267802874247233,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10702,7,0.2,39,16,-0.004885085234870486,-224.64849718383942,0.0,0.008858007586259849,0.0,0.0,0.0,0.0,0.0,1500,0.01385364151616009,0.008946669828948144,0.00901404668388489,0.0006666666666666666,0.0006666666666666666,0.0010624378522237142,0.0,806.589096722674,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10802,7,0.2,40,16,0.016860242037032146,-224.50898305026345,0.0,0.009362614773776902,0.0,0.0,0.0,0.0,0.0,1500,0.013112296358388186,0.00281515634627881,0.002840691471488744,0.0006666666666666666,0.0006666666666666666,0.000906304677327474,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10902,7,0.2,41,16,0.011745344145023392,-224.45879318248745,0.0,0.011083610231433774,0.0,0.0,0.0,0.0,0.0,1500,0.013309329576146032,0.004316071707274788,0.004343704617651065,0.0006666666666666666,0.0006666666666666666,0.0007723704179128011,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11002,7,0.2,42,16,0.018497460950810146,-224.49386193696677,0.0,0.009694256516761588,0.0,0.0,0.0,0.0,0.0,1500,0.013066951196190425,0.002689892218426468,0.0027391649786575817,0.0006666666666666666,0.0006666666666666666,0.0010302905241648356,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11102,7,0.2,43,16,-0.007362924258148924,-224.56115668022383,0.0,0.01247720956996515,0.0,0.0,0.0,0.0,0.0,1500,0.0139179529209922,0.010835427242975,0.010911448715130312,0.0006666666666666666,0.0006666666666666666,0.001136851946512858,0.0,4573.159870381469,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11202,7,0.2,44,16,-0.008184538592830661,-224.70851185038947,0.0,0.008343976299251554,0.0,0.0,0.0,0.0,0.0,1500,0.013942574612816961,0.010255792522401129,0.010305030230770122,0.0006666666666666666,0.0006666666666666666,0.0009535360336303711,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11302,7,0.2,45,16,0.014738282934407846,-224.48083582327334,0.0,0.010210874430071114,0.0,0.0,0.0,0.0,0.0,1500,0.013200373486026307,0.0033265937917383716,0.0033515852116838716,0.0006666666666666666,0.0006666666666666666,0.000885300079981486,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11402,7,0.2,46,16,-0.0065965393966198466,-224.64626967156056,0.0,0.009957367215676255,0.0,0.0,0.0,0.0,0.0,1500,0.01388641879964624,0.010355444749768636,0.010429984120278795,0.0006666666666666666,0.0006666666666666666,0.0010714147885640462,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11502,7,0.2,47,16,0.0026745388246830135,-224.61014001440563,0.0,0.008560538192792295,0.0,0.0,0.0,0.0,0.0,1500,0.013627675566452507,0.007010199101614397,0.007069621828687189,0.0006666666666666666,0.0006666666666666666,0.0011293298403422037,0.0,869.8057278815302,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10003,7,0.2,48,16,0.01876257805574289,-224.56285581335828,0.0,0.007884881304700591,0.0,0.0,0.0,0.0,0.0,1500,0.013050042201560733,0.0022528182342110487,0.002295168308849379,0.0006666666666666666,0.0006666666666666666,0.0010252902507781982,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10103,7,0.2,49,16,0.01838447444616077,-224.4840127621023,0.0,0.009995766928313192,0.0,0.0,0.0,0.0,0.0,1500,0.01307780283303848,0.0029442223029898223,0.002997568224250543,0.0006666666666666666,0.0006666666666666666,0.0010324891408284506,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10000,7,0.25,0,16,-0.005015683200002613,-224.64436048632268,0.0,0.010981683899888848,0.0,0.0,0.0,0.0,0.0,1500,0.013856491068585015,0.01156432165732449,0.011620937088009478,0.0006666666666666666,0.0006666666666666666,0.0007990253766377767,0.0,803.6719370411228,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
