variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_gated_risk,ppo,2,10302,7,0.15,32,16,441.68818022209064,162.43086788601153,1.0,0.9908152849572855,0.0,0.0,0.0,0.0,0.0,1236,15.775994472317004,0.24796771130850767,0.5930222016226823,0.0188610857189859,0.30140124709860794,0.3141691952847354,0.024092450311852344,2.798035245389367,0.8058252427184466,147.34583362332563,0.0,864,50,33,781,0.6990291262135923,0.040453074433656956,0.02669902912621359,0.6318770226537217,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11302,7,0.15,33,16,535.0650030822152,126.84015555068352,0.0,0.953231120052865,0.0,0.0,0.0,0.0,0.0,1500,16.209530739398026,0.2430803247588834,0.6886927706258713,0.021497666937609513,0.33165603440999986,0.3432795875867208,0.010401860531137645,2.2111749815208133,0.8053333333333333,177.4715907925395,0.0,1034,72,10,952,0.6893333333333334,0.048,0.006666666666666667,0.6346666666666667,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11502,7,0.15,34,16,533.1481457932271,146.5382393180151,0.0,0.958823669039743,0.0,0.0,0.0,0.0,0.0,1500,16.031915174621034,0.2303770613314024,0.44919543589417726,0.016685542169958354,0.29229661750793456,0.30036356941858927,0.027137812845734553,0.0903544103248465,0.7846666666666666,152.3887803401884,0.0,1080,57,46,977,0.72,0.038,0.030666666666666665,0.6513333333333333,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10902,7,0.15,35,16,616.2817359935384,292.43012600558603,1.0,0.9940352599234925,0.0,0.0,0.0,0.0,0.0,1486,16.634116124455744,0.17365660626681287,0.6106096901616768,0.031616500735503504,0.3259544677902038,0.322604600405308,0.007836446107111658,2.750318948755759,0.7496635262449529,107.47215238812235,0.0,1018,63,8,947,0.6850605652759085,0.0423956931359354,0.005383580080753701,0.6372812920592194,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11202,7,0.15,36,16,276.5372873496873,-49.611405759612936,0.0,0.4468129248383061,1.0,1.0,0.0,0.0,1.0,872,14.66670417729843,0.206915820888994,0.39828669618772555,0.016481345365627096,0.4213443088148712,0.42601574683954957,0.013888946972676243,7.728323026878952,0.7075688073394495,95.45256642798894,10.0,549,77,0,472,0.6295871559633027,0.08830275229357798,0.0,0.5412844036697247,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10702,7,0.15,37,16,499.3517156915327,281.1492163530643,1.0,0.991578567851755,0.0,0.0,0.0,0.0,0.0,1118,18.234632112187853,0.19289839557421146,0.5307194733410394,0.030317868201032095,0.2441901446241812,0.24505256028422728,0.0018815193325047246,1.6233795421576822,0.8935599284436494,63.039784206772346,0.0,951,0,3,948,0.8506261180679785,0.0,0.0026833631484794273,0.8479427549194991,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11102,7,0.15,38,16,424.92828902517033,240.0117920302044,1.0,0.9931799147296826,0.0,0.0,0.0,0.0,0.0,985,17.38907646850355,0.186960310704547,0.348515373464885,0.021285755366919006,0.23455114461443752,0.24957652527668756,0.009467714023300489,4.378417137534092,0.8375634517766497,63.57954907156855,0.0,806,15,12,779,0.8182741116751269,0.015228426395939087,0.012182741116751269,0.7908629441624365,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10402,7,0.15,39,16,432.17723376949266,208.28659042630258,1.0,0.9903929195256553,0.0,0.0,0.0,0.0,0.0,1126,15.776092137925296,0.20186553509042904,0.4729217570606384,0.021894794948346133,0.3406314682844054,0.3453416546432841,0.010646766498366905,2.708442913102842,0.7788632326820604,102.11774323947004,0.0,762,59,6,697,0.6767317939609236,0.052397868561278864,0.0053285968028419185,0.6190053285968028,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10202,7,0.15,40,16,218.61650923254572,-62.56806351899842,0.0,0.4589336831368121,1.0,1.0,0.0,0.0,1.0,667,15.213209267143338,0.26116940228136576,0.4442603856338297,0.014905860625218594,0.3363231597007483,0.3401814236276332,0.014117811893099708,1.762446915052825,0.7991004497751124,68.68366546074365,10.0,502,30,4,468,0.7526236881559221,0.044977511244377814,0.005997001499250375,0.7016491754122939,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10102,7,0.15,41,16,504.52107996014666,248.21889354053957,1.0,0.9917510904126062,0.0,0.0,0.0,0.0,0.0,1214,17.33089474429761,0.20549748613072627,0.5643694779691986,0.02361541422608706,0.26457990197805437,0.27578253801022173,0.009642937947333742,2.824486526248608,0.8385502471169687,97.06169005603763,0.0,945,25,13,907,0.7784184514003295,0.02059308072487644,0.01070840197693575,0.7471169686985173,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11002,7,0.15,42,16,413.5332923961145,79.46858416299392,0.0,0.7328468560381655,0.0,0.0,0.0,0.0,0.0,1500,11.718435461677167,0.18859032514510984,0.37913030923264934,0.01896758209913969,0.3533947940741976,0.3568920495212078,0.018130781539463722,2.1934069921205785,0.5286666666666666,110.1119362765897,0.0,780,126,19,635,0.52,0.084,0.012666666666666666,0.42333333333333334,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10002,7,0.15,43,16,414.655124816438,-99.10650325887184,0.0,0.6380190043661418,0.0,0.0,0.0,0.0,0.0,1500,13.392529418808687,0.32935315564965767,0.8822418923865518,0.01796577229226629,0.4846666719118754,0.4717333384354909,0.019971883092585883,2.2637576710880665,0.7993333333333333,330.1548258417361,0.0,800,167,8,625,0.5333333333333333,0.11133333333333334,0.005333333333333333,0.4166666666666667,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11402,7,0.15,44,16,450.60054577998085,234.98860950551796,1.0,0.9893545231487985,0.0,0.0,0.0,0.0,0.0,1149,15.854688801400465,0.1815752842563162,0.3748234139982084,0.01873441206192431,0.34389483295802553,0.3411098024552547,0.007532564675105995,5.924322125617669,0.72236727589208,82.48584431042451,0.0,750,78,2,670,0.6527415143603134,0.06788511749347259,0.0017406440382941688,0.5831157528285466,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10602,7,0.15,45,16,574.532682599797,261.412440834123,1.0,0.9935402523435255,0.0,0.0,0.0,0.0,0.0,1442,17.27035010160935,0.2443904353639292,0.5507912413779577,0.02589929535153132,0.26599320774476837,0.28077920864177314,0.005558764844296332,4.601965131446912,0.8515950069348127,117.14551055951637,0.0,1098,33,11,1054,0.7614424410540915,0.02288488210818308,0.0076282940360610264,0.7309292649098474,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11302,7,0.15,46,16,471.0605108776356,100.7335380329259,0.0,0.8145018351476102,1.0,1.0,0.0,0.0,1.0,1095,17.889331905335453,0.15263712948748592,0.35525836767757785,0.031025188247839064,0.27231919659327153,0.28630932487853583,0.005424366085629356,3.3566699280761947,0.8073059360730593,57.076790811796606,10.0,872,13,7,852,0.7963470319634703,0.011872146118721462,0.006392694063926941,0.7780821917808219,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10502,7,0.15,47,16,544.8576803742476,314.1375495989711,1.0,0.9933923917913184,0.0,0.0,0.0,0.0,0.0,1218,17.4680491460047,0.1481094186062468,0.3427679067134738,0.019574385830652342,0.2761152573602736,0.28005614421637776,0.003589251361483393,3.314986362061432,0.7766830870279147,52.87698625980548,0.0,934,30,4,900,0.7668308702791461,0.024630541871921183,0.003284072249589491,0.7389162561576355,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10803,7,0.15,48,16,538.3182275608225,259.5348123940656,1.0,0.9930052893759241,0.0,0.0,0.0,0.0,0.0,1352,17.548078992496585,0.2531261622758989,0.5031564996326032,0.010990246441545923,0.2815736784384801,0.28290503934995664,0.001514866873880472,9.175976375455187,0.8661242603550295,104.04451296138272,0.0,1075,34,0,1041,0.7951183431952663,0.02514792899408284,0.0,0.7699704142011834,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10903,7,0.15,49,16,376.18121766529265,126.33628938831339,1.0,0.9874152914559683,0.0,0.0,0.0,0.0,0.0,1124,14.626661432640276,0.24313079331156504,0.4413006892049769,0.018874462649186418,0.32354475637347674,0.33133533374270513,0.017859608059266625,1.64685852997132,0.806049822064057,148.30093110257204,0.0,751,61,10,680,0.6681494661921709,0.054270462633451956,0.008896797153024912,0.604982206405694,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
