label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path,source_file
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20010,10,0.0,0.0,0.0109917067339616,0.0,0.0,0.0,0.0,1500.0,0.0146694281792402,-224.44889673746928,0.0132028484084533,0.0124776490600326,0.0124692216831655,1.0,1.0,10991.706733961646,0.1285154081032138,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248085303765644,0.9284109983127564,3.830741996353022,5.344914938614237,2.2360822593133585,5.735902043670648,3.4841675630790028,7.293796852172817,1.248085303765644,3.830741996353022,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20011,11,0.0,0.0,0.0089435756824655,0.0,0.0,0.0,0.0,1500.0,0.0133321226168223,-224.5487380802792,0.0132515196030382,0.0124776234241631,0.0124694353375202,1.0,1.0,8943.575682465518,0.1301780223340176,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1869425059703644,0.9483354951953517,2.6324997961637524,5.1947020542866085,3.406720468881152,6.779520750569645,4.593662974851516,8.582552950974787,1.1869425059703644,2.6324997961637524,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20012,12,0.0,0.0,0.0093285213418195,0.0,0.0,0.0,0.0,1500.0,0.0186667217947953,-224.5066971909337,0.0130547389173451,0.012477458925359,0.0124694999581881,1.0,1.0,9328.521341819518,0.12369400543387,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1183876066837304,0.9319029995822348,1.833487996918847,4.838252317567821,2.4901219361151257,4.745563791220775,3.608509542798856,6.883739450859138,1.1183876066837304,1.833487996918847,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20013,13,0.0,0.0,0.0074598968208042,0.0,0.0,0.0,0.0,1500.0,0.019927283969717,-224.57720986306936,0.0130166111214144,0.0124777747706073,0.0124693812076444,1.0,1.0,7459.89682080425,0.1218685782480655,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267876409838209,0.9444289971725084,3.979868689202703,5.174917918047868,4.073591820624036,7.875750503444576,5.341468230462245,10.671277850633484,1.267876409838209,3.979868689202703,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20014,14,0.0,0.0,0.0091310164638823,0.0,0.0,0.0,0.0,1500.0,0.0148935914682928,-224.5268479569641,0.0131981556496349,0.0124778073926904,0.0124691434410839,1.0,1.0,9131.016463882344,0.1281136318011698,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3122242038274028,0.9270869923057036,4.430953297560336,6.024716479005292,2.9346688019577414,6.410566603153711,4.246893005785144,8.464882663975002,1.3122242038274028,4.430953297560336,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20015,15,0.0,0.0,0.0083531886109388,0.0,0.0,0.0,0.0,1500.0,0.018689415769694,-224.5454483572476,0.0130540578181895,0.0124774493237735,0.0124694063979686,1.0,1.0,8353.188610938807,0.12367961617337,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1085940292396117,0.9069109946722164,1.9159209041390568,5.1069676522456575,2.6682830901215007,6.352252106444212,3.776877119361112,7.4906097470375235,1.1085940292396117,1.9159209041390568,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20016,16,0.0,0.0,0.0069088576297643,0.0,0.0,0.0,0.0,1500.0,0.0152381735525882,-224.62306166930247,0.0131820475512136,0.0124777967356669,0.0124694504997283,1.0,1.0,6908.857629764306,0.1276582373477341,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249506601782438,0.9224995010299608,4.022013800567946,5.253915958019206,3.2515368445407757,6.767337451310596,4.501043446323213,8.670531196548836,1.249506601782438,4.022013800567946,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20017,17,0.0,0.0,0.0081892435293774,0.0,0.0,0.0,0.0,1500.0,0.0188990978169222,-224.54971135440252,0.0130472872386186,0.0124774542239735,0.0124693407304389,1.0,1.0,8189.243529377412,0.1234038067693888,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0527490238503865,0.9160175031865948,1.448144089954439,4.917657089099521,2.763029242012029,6.013762643851804,3.815778265862415,7.530336400668602,1.0527490238503865,1.448144089954439,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20018,18,0.0,0.0,0.0063421537049909,0.0,0.0,0.0,0.0,1500.0,0.0105124889470943,-224.6511410726572,0.0133425233470249,0.0124776121599401,0.0124692264979244,1.0,1.0,6342.1537049909975,0.1337435126374378,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184309666006205,0.9548419984639622,3.1503606020123627,4.991644443944097,4.033956127086033,8.05740014402545,5.218265793092239,10.680228003911903,1.184309666006205,3.1503606020123627,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20019,19,0.0,0.0,0.0088286115080667,0.0,0.0,0.0,0.0,1500.0,0.0197321366283698,-224.5267244556644,0.0130225726019866,0.0124777806911931,0.0124693895719024,1.0,1.0,8828.61150806674,0.1220826757228124,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2582164666673634,0.9270204973290674,4.097113900934345,5.9340593083470585,3.345373632803481,6.900966510147555,4.603590099470845,8.799623254162725,1.2582164666673634,4.097113900934345,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10000,0,0.0,0.0,0.0093838211039546,0.0,0.0,0.0,0.0,1500.0,-0.0050165097070592,-224.7120112166788,0.0138565173550149,0.0124776265757589,0.0124693919310159,1.0,1.0,9383.82110395466,0.1494380445487874,7848.025257040116,665.7796827800162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4034022563816204,0.9325944993179291,4.661135694186669,6.005749403120717,8.893820270866854,14.563424744119402,10.297222527248474,17.010099349863594,1.4034022563816204,4.661135694186669,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10001,1,0.0,0.0,0.0096491448636133,0.0,0.0,0.0,0.0,1500.0,-0.0079824626609156,-224.73438567369536,0.0139373629679244,0.0124777967903915,0.0124694610722738,1.0,1.0,9649.144863613325,0.1538533831266148,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2696460055206746,0.9431284997845067,3.5912460516556166,5.4940766126674125,5.30538956799622,9.662317697075194,6.575035573516895,12.407095890375786,1.2696460055206746,3.5912460516556166,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10002,2,0.0,0.0,0.0089105358066897,0.0,0.0,0.0,0.0,1500.0,-0.005067981116558,-224.65515309734545,0.0138564958954668,0.0124776288346463,0.0124691888723343,1.0,1.0,8910.535806689788,0.1494364799541437,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1793128451293644,0.914116004423704,3.695598450576653,6.080089156021131,8.428746347247701,15.102888639376031,9.608059192377064,18.00262589531485,1.1793128451293644,3.695598450576653,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10003,3,0.0,0.0,0.0105369931151716,0.0,0.0,0.0,0.0,1500.0,0.0150276255581402,-224.4735737785688,0.013188626747974,0.0124778123786806,0.0124691845963537,1.0,1.0,10536.993115171685,0.1278539875666076,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2763762577669695,0.8837985005811788,4.4185692924656905,5.3961229308333705,5.164205741098461,9.921421699255005,6.44058199886543,12.162379597430116,1.2763762577669695,4.4185692924656905,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10004,4,0.0,0.0,0.008857705397122,0.0,0.0,0.0,0.0,1500.0,-0.0074487178322358,-224.70674032792763,0.0139205878826316,0.0124777917359207,0.0124693613266531,1.0,1.0,8857.705397122021,0.1530243217702372,5727.481651402752,580.45841766797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.130759629343326,0.9140015026787296,2.6107089419383547,5.067628899560077,7.384213377508179,14.256352237862302,8.514973006851505,15.583688452170462,1.130759629343326,2.6107089419383547,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10005,5,0.0,0.0,0.0100368567105445,0.0,0.0,0.0,0.0,1500.0,-0.0050692400083032,-224.61023484560127,0.0138565060126108,0.0124776262488231,0.0124692274744619,1.0,1.0,10036.85671054451,0.149437892003364,9150.324148484138,806.6063729026814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2747161619869682,0.8902304980438203,4.916620298172346,5.38010213203961,6.770543718632932,12.7333096388611,8.0452598806199,14.133370038325666,1.2747161619869682,4.916620298172346,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10006,6,0.0,0.0,0.0078917731702852,0.0,0.0,0.0,0.0,1500.0,0.0151954660840016,-224.58254995299072,0.0131836844521698,0.012477784906356,0.0124692512184456,1.0,1.0,7891.773170285282,0.1277101264034462,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0432170669664629,0.8772510045673698,1.6867764468770474,4.918920541531406,4.667931370708781,8.272531153488671,5.711148437675244,10.404281810042448,1.0432170669664629,1.6867764468770474,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10007,7,0.0,0.0,0.0059843758168256,0.0,0.0,0.0,0.0,1500.0,-0.0008071318002024,-224.7414578565416,0.0137334256184664,0.0124779742421173,0.0124693158083723,1.0,1.0,5984.37581682565,0.1448104611867842,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11499149002096,0.89487499644747,2.6636370508640512,5.109169817442307,10.845314949508367,20.32506250179722,11.960306439529328,22.01155386064784,1.11499149002096,2.6636370508640512,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10008,8,0.0,0.0,0.0098558847779893,0.0,0.0,0.0,0.0,1500.0,-0.007829658334752,-224.69313553933804,0.0139321623938831,0.0124777956018739,0.0124692451591794,1.0,1.0,9855.884777989342,0.1535949782450845,10443.993955766411,882.2544120213055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143179748672992,0.9193269943352788,2.5226461577403803,5.035848981497111,4.676445410674205,8.995492847316198,5.819625159347197,11.931856746377884,1.143179748672992,2.5226461577403803,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10009,9,0.0,0.0,0.0106711929257329,0.0,0.0,0.0,0.0,1500.0,0.0183005857603416,-224.4579155754687,0.0130795534698438,0.0124778264282213,0.0124694225528472,1.0,1.0,10671.19292573297,0.1239499049917472,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1493450760414514,0.9167755051748828,2.349041253910398,5.063670874369563,3.646164165703037,7.325586440128967,4.795509241744488,9.39346616360126,1.1493450760414514,2.349041253910398,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10010,10,0.0,0.0,0.0086597576544986,0.0,0.0,0.0,0.0,1500.0,0.002804380382998,-224.641883635113,0.0136286520251655,0.0124779748162975,0.0124692900076144,1.0,1.0,8659.757654498671,0.1404481654497098,39840.35638627908,668.205366619702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932258124666987,0.8774590023676865,1.2391293967084491,1.638086933089653,7.018473275801322,7.123350898473291,7.950731400468309,8.22897774487501,0.932258124666987,1.2391293967084491,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10011,11,0.0,0.0,0.0082905754723096,0.0,0.0,0.0,0.0,1500.0,-0.0078292957059512,-224.7251796080235,0.013931613971118,0.0124777921171981,0.012469506243227,1.0,1.0,8290.575472309607,0.1535634454803836,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9010381634579973,0.8620269945822656,1.146154057641979,1.5436173700436484,6.153517799859401,6.412655099120456,7.054555963317398,7.404733396106167,0.9010381634579973,1.146154057641979,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10012,12,0.0,0.0,0.0112237619784623,0.0,0.0,0.0,0.0,1500.0,0.0147987603023688,-224.4410724058577,0.0132012873078885,0.0124778045293133,0.0124692753541401,1.0,1.0,11223.761978462371,0.1282554887492202,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067092434464332,0.8647319918964058,1.173284052492818,1.636384099256247,3.614748225954827,3.675020600348944,4.52145746940126,4.948283890553284,0.9067092434464332,1.173284052492818,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10013,13,0.0,0.0,0.0089528212412996,0.0,0.0,0.0,0.0,1500.0,0.016860093087729,-224.52559867698707,0.0131123303148577,0.0124774577838158,0.0124695602501246,1.0,1.0,8952.821241299609,0.1257152989001464,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987842460395768,0.8901085020625032,1.2930128497828264,2.2277102558291517,5.290748472548633,6.156668602488935,6.28953271858821,7.35327164729824,0.9987842460395768,1.2930128497828264,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10014,14,0.0,0.0,0.005964104314394,0.0,0.0,0.0,0.0,1500.0,0.0168587553307704,-224.6433198392748,0.0131122947075411,0.0124774631843182,0.0124693314400753,1.0,1.0,5964.104314394022,0.1257140350916372,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9903622178341416,0.8878280059434474,1.472601309797028,3.4510008498909883,8.27391668712759,11.383598107931904,9.264278904961731,12.62747354121529,0.9903622178341416,1.472601309797028,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10015,15,0.0,0.0,0.006948653647781,0.0,0.0,0.0,0.0,1500.0,-0.0076236553927437,-224.77657535338835,0.0139258085512426,0.0124777861974224,0.0124692580506892,1.0,1.0,6948.653647781066,0.1532882178642677,10234.742521985743,719.2388578409299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915758805233054,0.8703304993105121,1.156188201275654,1.5364224190125235,5.700303677770232,5.730265207967022,6.616062483003286,6.915703255799599,0.915758805233054,1.156188201275654,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10016,16,0.0,0.0,0.0100814388163835,0.0,0.0,0.0,0.0,1500.0,0.011727091783991,-224.4988955274295,0.0133094808361364,0.0124776198970491,0.0124694172232322,1.0,1.0,10081.43881638354,0.1320911094051587,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652696237996377,0.857234510476701,1.139878250978654,2.6929673262929987,4.908279789980345,5.672523460088996,5.873549413779983,6.854017964360535,0.9652696237996377,1.139878250978654,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
risk_only,non_motion_negative_control,risk,ppo,0,0.2,10000,10017,17,0.0,0.0,0.0062447098059052,0.0,0.0,0.0,0.0,1500.0,-0.0078215358952086,-224.8311942575108,0.0139318324453551,0.0124777903431617,0.0124694115553241,1.0,1.0,6244.709805905241,0.1535747164222205,5963.611205719486,586.533730871194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908397671339724,0.8813509994070046,1.229451700055506,2.457310873724054,8.15355039446149,10.469007403298749,9.144390161595462,11.764468849287368,0.9908397671339724,1.229451700055506,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_risk_only_s0_episodes.csv
