label,role,variant,algo,train_seed,action_filter,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10014,14,0.0,1.0,0.0838544825656146,0.0,0.0,0.0,1.0,74.0,41.005861975840055,2.9185654648884665,32.45397449752174,35.26918619388691,8.120394555247108,0.013513513513513514,1.0,0.0838544825656146,65.643977113978,3.9179127615032785,3.913382133578783,0.005849120208090386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4847516355693114,0.45251150004332885,0.6701772530504967,0.7248287458787672,4.902528716696464,5.905777191219386,5.387280352265775,6.458011495851679,0.4847516355693114,0.6701772530504967,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10015,15,0.0,1.0,0.16753953749685518,1.0,1.0,0.0,0.0,94.0,68.51258363270118,19.23247794125626,44.77094927308997,50.02795909119828,11.08101192216843,0.0,1.0,0.16753953749685518,116.11511948822313,2.421051606713057,0.44623223562165504,0.22506211713188354,0.975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.43930369212559645,0.4136405041208491,0.6361585001286585,0.7876553945243323,3.000381330685799,3.4373316491837613,3.4396850228113953,3.928275842918083,0.43930369212559645,0.6361585001286585,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10016,16,0.0,1.0,0.2977947510715831,0.0,0.0,0.0,1.0,130.0,60.85134153018855,19.259513297241764,43.70399190107422,49.80036164951488,13.606708324699188,0.007692307692307693,0.0,0.2977947510715831,156.88064622167613,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43516765435924754,0.40689949673833326,0.6273351486015599,0.6823299601092002,2.921721361501393,3.6160171031951904,3.3568890158606406,4.035685001144884,0.43516765435924754,0.6273351486015599,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10017,17,0.0,1.0,0.08474206715308973,1.0,1.0,0.0,0.0,71.0,41.37563511579673,3.130079572491045,31.99106567165699,32.96025370290479,7.841047416977141,0.014084507042253521,1.0,0.08474206715308973,61.77969236471285,10.921679648013509,0.5592563427920717,0.25807156624878036,0.5070422535211268,0.0,0.0,0.0,0.0,0.0,0.0,0.4728388870921983,0.4461599892238155,0.6519390008179471,0.6970557951717637,4.640578226724141,5.482755499542691,5.11341711381634,6.030469499819446,0.4728388870921983,0.6519390008179471,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10018,18,0.0,1.0,0.14191594782921904,1.0,1.0,0.0,0.0,64.0,42.764721552136365,5.589839210944749,33.71262865781815,34.08111680807477,7.891615694230915,0.0,1.0,0.14191594782921904,58.575473745897725,12.335061056596242,0.36449989025412155,0.2814462820318704,0.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.4236592037614173,0.4071589937666431,0.6261390495637896,0.6787566177081316,3.085787155214348,3.639808249863563,3.509446358975765,4.162738454760984,0.4236592037614173,0.6261390495637896,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10019,19,0.0,1.0,0.11897942638805784,0.0,0.0,0.0,1.0,88.0,31.54381063481221,-0.7087118909521593,38.66034892996556,44.893578746145764,10.46961190472704,0.0,1.0,0.11897942638805784,93.51502575246133,2.446464326237561,2.397303768851498,0.011606980335283816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472150443039771,0.4286499970476143,0.6365714500134344,0.856658038246674,3.161173103349442,3.786338899953989,3.6333235463892133,4.247225941799115,0.472150443039771,0.6365714500134344,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20000,0,0.0,1.0,0.2148747983963313,1.0,1.0,0.0,0.0,71.0,47.46667462640523,10.129581265092561,36.918183199764265,37.843141969213214,8.422794790242422,0.0,0.0,0.2148747983963313,71.83003128048834,12.093647691590789,0.5261525295072554,0.24255467340723844,0.5862068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.41240864944919736,0.3894480032613501,0.625508495431859,0.6732744936016387,1.6904716608672021,2.116346498951316,2.1028803103163995,2.587410999694839,0.41240864944919736,0.625508495431859,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20001,1,0.0,1.0,0.19438693988159286,1.0,1.0,0.0,0.0,94.0,27.79114811196707,-0.3728177475686749,36.892439636887715,45.31468867171813,9.171730699468931,0.010638297872340425,1.0,0.19438693988159286,95.24578081431844,9.830071897045961,0.0719063342886207,0.3265135595100103,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.4405941058103827,0.40636399353388697,0.5873209440323988,0.7055238842440247,2.520054105534268,2.9483413462003227,2.9606482113446506,3.403577955032233,0.4405941058103827,0.5873209440323988,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20002,2,0.0,1.0,0.3021659320281985,1.0,1.0,0.0,0.0,111.0,93.34828885980082,35.68912239074638,47.78118420947441,60.025983418944406,13.303814423464795,0.0,0.0,0.3021659320281985,145.95875313474048,1.528938940543109,0.4495408258139191,0.15009993770624394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41974650426906207,0.4038839979330078,0.6213744927663356,0.6715862007695251,3.125845910068853,4.202847499982454,3.545592414337915,4.586211493005976,0.41974650426906207,0.6213744927663356,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20003,3,0.0,1.0,0.2868854653736062,1.0,1.0,0.0,0.0,148.0,90.13263531098893,33.62288161670266,47.82356297735156,58.007280997736274,15.800628844898858,0.0,0.0,0.2868854653736062,195.30368154039394,3.9214725881444576,0.06465429289595799,0.2601075023941876,0.6595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.4544490802800283,0.43269150046398863,0.62086425095913,0.6835668619896751,4.020809263484144,5.88403026049491,4.475258343764172,6.367183605470927,0.4544490802800283,0.62086425095913,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20004,4,0.0,1.0,0.19438445075097976,1.0,1.0,0.0,0.0,87.0,66.88190476707335,19.22248590606606,39.683295076943494,42.610972484578774,9.801176842025285,0.0,1.0,0.19438445075097976,94.66967538107788,5.4376691679906735,0.5076631113384023,0.21921144865771852,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4344254818439869,0.41122800030279905,0.5989950004732237,0.698269397544209,2.3834910802409355,2.7682312967954203,2.817916562084922,3.2299990925821476,0.4344254818439869,0.5989950004732237,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20005,5,0.0,1.0,0.21029381595767468,1.0,1.0,0.0,0.0,108.0,77.28112114248158,24.899375049971,39.98304547100991,48.10897862516509,11.7796584643568,0.0,0.0,0.21029381595767468,118.79352590665147,6.509506760567044,0.6082229122056393,0.13727831343442612,0.4727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.4597023612910157,0.447346996224951,0.6253328479942866,0.6709828943712636,4.741872010560689,5.450618904433213,5.201574371851705,6.001522261067294,0.4597023612910157,0.6253328479942866,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20006,6,0.0,1.0,0.11643421518939794,0.0,0.0,0.0,1.0,72.0,41.67554297964666,4.230797945505277,33.133424230792315,34.90913486686716,7.946300039264493,0.013888888888888888,1.0,0.11643421518939794,65.15824933988225,4.950542137769469,4.8860139369233275,0.0003166279529907569,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4589766532363784,0.4170325046288781,0.6292222053161822,0.9027160466939723,2.684049708275577,3.472155203053262,3.1430263615119554,3.9959573587111663,0.4589766532363784,0.6292222053161822,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20007,7,0.0,1.0,0.15859214187650622,0.0,0.0,0.0,1.0,71.0,36.696154377438226,3.055841445014302,35.153349982578256,38.902251611908234,8.651826353963221,0.0,1.0,0.15859214187650622,68.22992683700605,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368041619059997,0.34029700327664614,0.5533534931601025,0.5829779038322157,2.1590445345205347,2.4367609948967583,2.5270861535805316,2.7860589980264194,0.368041619059997,0.5533534931601025,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20008,8,0.0,1.0,0.14981548628663582,1.0,1.0,0.0,0.0,88.0,57.23817229978614,13.063550738492161,39.99340653276229,45.37207808496716,10.080640176621323,0.0,1.0,0.14981548628663582,96.37633546724696,1.542627140882661,0.5371428526216281,0.18072630854476995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5077179547780278,0.46272749750642106,0.6877925989101641,0.746128595783374,3.7500935461800755,4.347908557974733,4.257811500958104,4.854493906896096,0.5077179547780278,0.6877925989101641,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20009,9,0.0,1.0,0.3804688193155784,0.0,0.0,0.0,1.0,121.0,82.45460474464241,32.59136695178859,48.16191573198881,58.26801475304883,13.221784705973842,0.0,0.0,0.3804688193155784,160.57195650026657,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41753692602477044,0.4109680012334138,0.6359889957820997,0.6963711988646536,3.1244193386788717,4.014812991954386,3.5419562647036424,4.562211004667915,0.41753692602477044,0.6359889957820997,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20010,10,0.0,1.0,0.47334616589897416,0.0,0.0,0.0,1.0,145.0,129.57560238451427,58.93818616922637,54.07501028139304,65.20011147181636,15.850332515650983,0.0,0.0,0.47334616589897416,216.4073023302751,1.5217305588156684,0.13158188420122435,0.16311884275898933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39025394512934547,0.3825049934675917,0.5539247940760103,0.6094238348305225,2.347793103825975,3.817152202827856,2.7380470489553206,4.26684480626136,0.39025394512934547,0.5539247940760103,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20011,11,0.0,1.0,0.3591240390416132,1.0,1.0,0.0,0.0,159.0,64.51977417985368,22.98360826117524,46.013342753360895,51.37474379475371,16.994053114110336,0.0,0.0,0.3591240390416132,202.1613031038054,8.142150141589577,0.059507217615643086,0.21876464284714317,0.7469879518072289,0.0,0.0,0.0,0.0,0.0,0.0,0.4830872147628135,0.4587989969877526,0.6506395046017132,0.7687054076814087,5.528856383683453,6.177703000139445,6.011943598446266,6.741568607685622,0.4830872147628135,0.6506395046017132,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20012,12,0.0,1.0,0.13240913029420912,0.0,0.0,0.0,1.0,76.0,25.694234127886425,-3.2306090272305106,35.64094023479269,39.87830674379679,8.835965541724274,0.0,1.0,0.13240913029420912,74.16683028547286,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024266981057161,0.4021400018245913,0.5827477434650064,0.6403632505680434,2.1269003290830084,2.5249799946323037,2.5293270271887245,2.9567082565336023,0.4024266981057161,0.5827477434650064,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20013,13,0.0,1.0,0.22944049640187755,0.0,0.0,0.0,1.0,146.0,66.04012725538476,19.8032785197487,44.593100025723324,50.487802285687465,15.133193253807686,0.00684931506849315,0.0,0.22944049640187755,179.77068901993948,2.6899624845480177,2.604461563897866,0.009493304858021844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4423159872913695,0.4263245064066723,0.6497675021819305,0.747243104706286,3.1779713489949284,3.898151004250394,3.6202873362862977,4.404050232551526,0.4423159872913695,0.6497675021819305,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20014,14,0.0,1.0,0.29731819646895125,1.0,1.0,0.0,0.0,119.0,101.4496893184309,39.544390553283975,48.35668610390063,57.84252776804185,12.654936395512557,0.008403361344537815,0.0,0.29731819646895125,158.80360846895758,5.111571018548863,0.3306573091942001,0.1680188478738473,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4205019070185768,0.4052779986523092,0.6166272039990872,0.6417816816247067,2.8487947899574304,4.127989192784298,3.2692966969760073,4.562935316062067,0.4205019070185768,0.6166272039990872,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20015,15,0.0,1.0,0.11435881016793922,1.0,1.0,0.0,0.0,72.0,35.21387775104012,0.9877031805582313,34.74045181637364,38.099191317283214,8.660043536066105,0.0,1.0,0.11435881016793922,68.70449528142123,0.6410827310219989,0.2629182581759917,0.1331891387743278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375043477517061,0.405534497986082,0.6303217014647089,0.6465343908348586,2.0417382082895426,2.4876181458239444,2.4792425560412488,2.9101506414008327,0.4375043477517061,0.6303217014647089,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20016,16,0.0,1.0,0.2264132084726772,1.0,1.0,0.0,0.0,119.0,90.21030218996133,31.847547349160962,48.060620800065905,58.86487766575166,13.624368880700754,0.0,0.0,0.2264132084726772,157.61735350142715,1.4391138204725766,0.45394764849987507,0.0720213989315352,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.453358723125577,0.4370669921627268,0.6626884962315671,0.7070971227949484,3.953393898828996,4.6114026961731724,4.406752621954573,5.243608706223313,0.453358723125577,0.6626884962315671,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20017,17,0.0,1.0,0.11214489490331524,0.0,0.0,0.0,1.0,68.0,24.585382104444577,-4.392962100678261,34.6477129731102,35.68882972290328,8.038888085518643,0.0,1.0,0.11214489490331524,64.189193940179,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4048232953851659,0.4079194986843504,0.533019954309566,0.6485454643552657,3.0716265736212818,3.784229799202876,3.476449869006448,4.278687301848549,0.4048232953851659,0.533019954309566,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20018,18,0.0,1.0,0.1284199037726331,0.0,0.0,0.0,1.0,126.0,30.305252839635735,-1.0447764670031532,35.23489966793028,35.951660026313334,13.812450675637507,0.0,1.0,0.1284199037726331,122.47573753898833,3.582477505619701,3.2553706785266012,0.009000142821462215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49462235723954756,0.45513000077335164,0.6915032536198851,0.7566337517346255,3.6278758169149996,6.998916251177434,4.122498174154547,7.464978007192258,0.49462235723954756,0.6915032536198851,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,20000,20019,19,0.0,1.0,0.18591480133047927,1.0,1.0,0.0,0.0,108.0,39.551116611293885,5.2530023455613275,36.901053234903856,41.58234150546143,11.53932190808672,0.009259259259259259,1.0,0.18591480133047927,109.82603400465474,7.930726164806026,1.2649803718658168,0.10608775311103863,0.5348837209302325,0.0,0.0,0.0,0.0,0.0,0.0,0.4375189629273437,0.4104034960619174,0.6199787989316973,0.6919366550573612,2.914336156849189,3.2197171967709437,3.3518551197765327,3.7750462448457256,0.4375189629273437,0.6199787989316973,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.2,10000,10000,0,0.0,1.0,0.12160344448566363,1.0,1.0,0.0,0.0,71.0,32.25228159204102,-0.2757558694095721,30.976110588833972,33.840125813916956,8.362272267032578,0.014084507042253521,1.0,0.12160344448566363,59.91828104063972,13.289830880738062,0.5909937963859144,0.15981258560579636,0.574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.5034305912386757,0.46273200132418424,0.7033964939182624,0.8796367008471855,5.292294211652864,6.302891997620463,5.79572480289154,6.83025050238939,0.5034305912386757,0.7033964939182624,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
