variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,2,11001,7,0.0,30,16,569.6475177085498,363.1030719883418,1.0,0.991273177863465,0.0,0.0,0.0,0.0,0.0,1125,18.33535458866885,0.08381794333707462,0.2516126891220645,0.007227972253536184,0.22044444444444444,0.21866666666666668,0.0,,985,0,0,985,0.8755555555555555,0.0,0.0,0.8755555555555555,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10501,7,0.0,31,16,577.8652666654735,335.35494046715496,1.0,0.9916383350971443,0.0,0.0,0.0,0.0,0.0,1207,18.286954108945835,0.1331880406265904,0.9816501931835032,0.008574480508001215,0.23529411764705882,0.23529411764705882,0.0,,1038,0,0,1038,0.859983429991715,0.0,0.0,0.859983429991715,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10802,7,0.0,32,16,537.3456905777973,341.1697556124283,1.0,0.9917111320126833,0.0,0.0,0.0,0.0,0.0,1085,18.287945634549004,0.10481186402529237,0.3160962928401287,0.003795867713709031,0.2294930875576037,0.2294930875576037,0.0,,943,0,0,943,0.8691244239631336,0.0,0.0,0.8691244239631336,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10302,7,0.0,33,16,601.171029348131,367.316889286735,1.0,0.9922793679692775,0.0,0.0,0.0,0.0,0.0,1219,18.301741732081062,0.10676086267162786,0.26959327742406336,0.006381968321458997,0.23297785069729288,0.2346185397867104,0.0,,1059,0,0,1059,0.8687448728465955,0.0,0.0,0.8687448728465955,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,11502,7,0.0,34,16,451.75904695325886,309.82181889031773,1.0,0.9893835945681813,0.0,0.0,0.0,0.0,0.0,889,18.29023278082944,0.08648224553254483,0.21527787978697566,0.006015091087130664,0.2204724409448819,0.22272215973003376,0.0,,774,0,0,774,0.8706411698537683,0.0,0.0,0.8706411698537683,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10902,7,0.0,35,16,631.8811223200336,373.8914213026191,1.0,0.9928439369130532,0.0,0.0,0.0,0.0,0.0,1306,18.35582384786794,0.12405419438545703,0.34208438805419017,0.005807962986336847,0.21898928024502298,0.22052067381316998,0.0,,1147,0,0,1147,0.8782542113323124,0.0,0.0,0.8782542113323124,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,11202,7,0.0,36,16,523.196808877122,341.63034325799845,1.0,0.9916484198841513,0.0,0.0,0.0,0.0,0.0,1025,18.319587835958984,0.07923376844057176,0.26371021088069474,0.00675791659460562,0.22048780487804878,0.2224390243902439,0.0,,896,0,0,896,0.8741463414634146,0.0,0.0,0.8741463414634146,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,11102,7,0.0,37,16,516.2173392983738,339.7683235480946,1.0,0.9907221184535911,0.0,0.0,0.0,0.0,0.0,1011,18.337383577385655,0.07983421330996696,0.2688271998047998,0.004296634757557827,0.21364985163204747,0.21562809099901087,0.0,,887,0,0,887,0.8773491592482691,0.0,0.0,0.8773491592482691,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10602,7,0.0,38,16,529.0396040518979,324.2353720371295,1.0,0.9910539949786479,0.0,0.0,0.0,0.0,0.0,1101,18.326899806783473,0.13447623610512144,0.34498967030055816,0.006068199030466235,0.22161671207992734,0.22161671207992734,0.0,,963,0,0,963,0.8746594005449592,0.0,0.0,0.8746594005449592,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10102,7,0.0,39,16,630.5108810670254,377.416862475528,1.0,0.9926733072414071,0.0,0.0,0.0,0.0,0.0,1280,18.357874985158627,0.10867259451020457,0.3365176261589086,0.005228532729961444,0.2171875,0.2171875,0.0,,1125,0,0,1125,0.87890625,0.0,0.0,0.87890625,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,11302,7,0.0,40,16,626.1449790822543,359.80247242428266,1.0,0.9930036866035445,0.0,0.0,0.0,0.0,0.0,1321,18.31983260447041,0.14064079362170584,0.34518378694791924,0.00795644444831556,0.2323996971990916,0.23391370174110523,0.0,,1150,0,0,1150,0.8705526116578349,0.0,0.0,0.8705526116578349,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,11402,7,0.0,41,16,647.2112591633941,401.24357755253044,1.0,0.9926307445570615,0.0,0.0,0.0,0.0,0.0,1291,18.306119739079886,0.08779814422494824,0.1817540342494076,0.0038001867917263166,0.2308288148721921,0.23237800154918667,0.0,,1124,0,0,1124,0.8706429124709527,0.0,0.0,0.8706429124709527,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
