variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,21,10000,7,0.15,0,144.02598408377577,-133.68565703068867,0.0,0.3954608273087854,1.0,1.0,0.0,0.0,1.0,423,17.5169454707273,0.2978003845219551,0.5883635079890764,0.02592919482882564,0.2187549884719488,0.22238171917890545,0.013082286088633835,0.2811371431339759
proposed,ppo,21,10001,7,0.15,1,276.37896443942583,-51.86843153997229,0.0,0.743290617438696,1.0,1.0,0.0,0.0,1.0,760,18.06225814632285,0.289605538281007,0.661312449898042,0.018842595236032808,0.24438061306351108,0.24815330191662438,0.003951528621892253,0.419028968666791
proposed,ppo,21,10002,7,0.15,2,442.0975374586264,167.73921288667867,1.0,0.9916188085985786,0.0,0.0,0.0,0.0,0.0,1236,16.156959069369755,0.2768812499391387,0.7632173055250263,0.037654813033194075,0.28867821327883836,0.2778557281470993,0.010244886414288062,2.1794019145319568
proposed,ppo,21,10003,7,0.15,3,370.2337914948476,183.45376616984316,1.0,0.9902160706371945,0.0,0.0,0.0,0.0,0.0,988,17.006382301356386,0.3156134529793004,0.8262897855416995,0.016371427070884872,0.27654293107117717,0.2778899872351272,0.0028743568098878645,6.749736354848033
proposed,ppo,21,10004,7,0.15,4,288.28448247944664,-60.79635632296534,0.0,0.6574933891271675,1.0,1.0,0.0,0.0,1.0,864,15.333219855855985,0.23022650735764388,0.6763176944488922,0.023963160413485538,0.3143193830770475,0.3142155801394471,0.005874311604954464,6.111906472421299
proposed,ppo,21,10005,7,0.15,5,411.6153973728839,225.94745491721676,1.0,0.9902858437010122,0.0,0.0,0.0,0.0,0.0,1006,17.531571033480784,0.2436479110954232,0.5597826446810705,0.02477129865122985,0.22404729466789047,0.2277660698113337,0.004712001727420905,4.3539617938727275
proposed,ppo,21,10006,7,0.15,6,529.3455258703684,305.4009367319178,1.0,0.9927592297484182,0.0,0.0,0.0,0.0,0.0,1223,18.34760543060678,0.22728999316980195,0.6003589803585228,0.019132437377875688,0.21829737958026926,0.2183738815326332,0.0,8.728823612937095
proposed,ppo,21,10007,7,0.15,7,319.7574419359127,-106.94323344883367,0.0,0.4858594634068979,1.0,1.0,0.0,0.0,1.0,1069,13.570367726917995,0.2241854395600691,0.6568084537061213,0.048387638019647024,0.40377620963764815,0.40578671584517406,0.012125163881246199,3.064481168304385
proposed,ppo,21,10008,7,0.15,8,235.55347572289884,-266.1019130536364,0.0,0.700861071692633,1.0,1.0,0.0,0.0,1.0,1222,10.424620874374186,0.3696138050676569,0.909490277773117,0.02558753255841592,0.3950410202852833,0.399389793751868,0.01489064495531555,1.9538653536322466
proposed,ppo,21,10009,7,0.15,9,443.1892581686275,155.1399294668828,1.0,0.9886866083029718,0.0,0.0,0.0,0.0,0.0,973,17.182487218513028,0.12948538915264576,0.44004109302293076,0.02763354618299488,0.2165913231448794,0.22402231065979475,0.023714404521190002,1.3953046011248256
proposed,ppo,21,10010,7,0.15,10,414.390415104963,148.10617943385571,1.0,0.9917687867563437,0.0,0.0,0.0,0.0,0.0,1269,16.23731688277599,0.36255095719266867,0.9618246116084579,0.04369171355558167,0.35502696427141617,0.351399293276529,0.004810808366791286,5.017858907071885
proposed,ppo,21,10011,7,0.15,11,435.1989975885895,29.75599918567994,0.0,0.9850380171830713,0.0,0.0,0.0,0.0,0.0,1500,14.224411700548924,0.3246275836658714,0.8090720575592724,0.03607561342511326,0.3642674099604289,0.3656177384853363,0.012279564602932353,1.4445046722043482
proposed,ppo,21,10012,7,0.15,12,388.85960199416377,147.0254803955025,1.0,0.9886514207157123,0.0,0.0,0.0,0.0,0.0,923,17.059567759840963,0.19757587688393724,0.4135791285799528,0.030016860791470933,0.22118595232813743,0.2240664394550179,0.019742574745605684,2.081104233863802
proposed,ppo,21,10013,7,0.15,13,487.8036455175397,301.3653687493014,1.0,0.9927800008326186,0.0,0.0,0.0,0.0,0.0,1074,18.03374741799014,0.17525868603610636,0.3453060510978362,0.02456022635209799,0.22901657506740292,0.23510634044473175,0.0014338322810157121,4.431437157586928
proposed,ppo,21,10014,7,0.15,14,355.49300034833317,-62.65742110308554,0.0,0.5607722675747386,1.0,1.0,0.0,0.0,1.0,1042,16.022247132645354,0.27804227911153057,0.5648974557018184,0.03431646355683424,0.3022341081826106,0.305800139446405,0.007183626505776598,2.5478499081063375
proposed,ppo,21,10015,7,0.15,15,420.919515319095,-101.9183908692892,0.0,0.7986676559765377,1.0,1.0,0.0,0.0,1.0,1370,14.970201979997086,0.3012611415166397,0.7888499666603536,0.04455317512161377,0.34057436219967197,0.3354723616238058,0.00997112995813817,0.7808914250575952
proposed,ppo,21,10016,7,0.15,16,96.84091361269017,-165.07212996762522,0.0,0.27180229997738437,1.0,1.0,0.0,0.0,1.0,283,16.56994241672747,0.22900485453326944,0.5050476818529213,0.04546531781639785,0.24338242274712338,0.27014259483283487,0.03038787667932602,0.7288643863173864
proposed,ppo,21,10017,7,0.15,17,291.5671316195118,-154.95584733725354,0.0,0.5192569369385891,1.0,1.0,0.0,0.0,1.0,1033,14.30952244029136,0.36267190040153285,0.8675948034599493,0.025122766071950364,0.3542817598506303,0.34721719664733386,0.009098027432096168,4.083372911815065
proposed,ppo,21,10018,7,0.15,18,374.9051598903053,33.21693179712157,1.0,0.9915094739212376,0.0,0.0,0.0,0.0,0.0,997,15.461573677720509,0.23157427118408655,0.6412849579688934,0.04886384835044518,0.265581746457692,0.27257200110042346,0.03319824943151579,0.8614806849933542
proposed,ppo,21,10019,7,0.15,19,581.7290145920592,281.7387893054501,1.0,0.9925196541079349,0.0,0.0,0.0,0.0,0.0,1437,17.05661667530966,0.20149898064140562,0.9253164256979817,0.02341320668233762,0.2536208673575394,0.2571385076830764,0.0032199009376314143,4.441268547703658
proposed,ppo,21,10020,7,0.15,20,440.7042650129818,217.87366073097905,1.0,0.9914980124901809,0.0,0.0,0.0,0.0,0.0,1148,17.21208802803192,0.2784234815316546,0.6832411172316871,0.026803540008691,0.3196906313455894,0.33012994261984213,0.005442957796154631,0.7383915554225389
proposed,ppo,21,10021,7,0.15,21,492.1170106383038,188.09069121374125,1.0,0.9915337869801654,0.0,0.0,0.0,0.0,0.0,1219,17.056860933291457,0.22823391934767312,0.6223261226235788,0.031109297146884703,0.28154138598508577,0.28403250109083444,0.013880732058015006,0.44331786148429014
proposed,ppo,21,10022,7,0.15,22,307.41844296566205,-57.211537977473796,0.0,0.5607126544895775,1.0,1.0,0.0,0.0,1.0,925,14.524976173554753,0.2260730409893687,0.5986011365115342,0.021219330994361962,0.30164617873526905,0.30521534616882734,0.004010642872782519,6.095462520427376
proposed,ppo,21,10023,7,0.15,23,414.2021746967117,4.505188398965119,0.0,0.7995471802343982,0.0,0.0,0.0,0.0,0.0,1500,14.680334994923161,0.3931480105487343,0.8037268369501429,0.030950667643919585,0.3519816822608312,0.3461394681135813,0.008754128239418454,3.8332998005885273
proposed,ppo,21,10024,7,0.15,24,396.07626345429145,195.7934291369292,1.0,0.9892309611166539,0.0,0.0,0.0,0.0,0.0,903,17.513848705279337,0.1825827802588581,0.4684782718548295,0.035954035506588905,0.24778479938359224,0.2542071487684451,0.013012279998581615,0.4243428851667715
proposed,ppo,21,10025,7,0.15,25,394.65589657509776,200.26894522784613,1.0,0.9887845053387403,0.0,0.0,0.0,0.0,0.0,929,17.143960617457935,0.19614153369572304,0.6056125711380381,0.02247906120121078,0.2641034584384175,0.2579258283834796,0.01098324984713447,2.1564011137249577
proposed,ppo,21,10026,7,0.15,26,335.51649681536514,-27.298679692716064,0.0,0.6388483487087699,1.0,1.0,0.0,0.0,1.0,841,17.23082888030014,0.19757478784764995,0.6880223040454977,0.020626590563943354,0.26955455669183087,0.27811746378999547,0.005526102512952045,0.9150849915189688
proposed,ppo,21,10027,7,0.15,27,394.83843613636463,111.35477855928069,1.0,0.9886381714311208,0.0,0.0,0.0,0.0,0.0,894,17.300002844237163,0.16708992138303444,0.34235399765113583,0.022178752459293977,0.23431338039820626,0.23855476638081358,0.029084818615197513,0.7164505250964259
proposed,ppo,21,10028,7,0.15,28,274.9395402589776,-158.98742969324567,0.0,0.5681201553246836,1.0,1.0,0.0,0.0,1.0,1066,14.343416545435188,0.414322456590038,0.9426539725218569,0.0218836920515863,0.3442599494394621,0.3465532028093571,0.006839648579707601,4.642438106206711
proposed,ppo,21,10029,7,0.15,29,409.1567189176034,171.23024455349636,1.0,0.9898182310115953,0.0,0.0,0.0,0.0,0.0,960,17.220325789848065,0.19031800727421994,0.5424485471383932,0.031116061356442515,0.22494796396543582,0.2345534556855758,0.01624754456004313,0.9890278628963702
proposed,ppo,21,10030,7,0.15,30,321.93516397945496,135.03439235596963,1.0,0.9896888578612745,0.0,0.0,0.0,0.0,0.0,945,17.05069066677172,0.3717397624071922,0.89791121795435,0.03372114405242933,0.2893153314237241,0.295741576492471,0.0060023672897676185,0.5378471644236298
proposed,ppo,21,10031,7,0.15,31,393.76618113166717,179.80022878698082,1.0,0.9924278364733441,0.0,0.0,0.0,0.0,0.0,876,17.49841748941121,0.1639214967117407,0.5169130423183769,0.04275432499774123,0.24008641327352828,0.24143134091542737,0.016709672076979154,1.742038918415743
proposed,ppo,21,10032,7,0.15,32,490.26114001142065,125.76745580625177,1.0,0.9912713980948518,0.0,0.0,0.0,0.0,0.0,1415,16.51433606817371,0.3219724170386314,0.9936355072450078,0.03983435962717757,0.32453522534757956,0.3187621443515953,0.010871211346004678,1.3291467593883186
proposed,ppo,21,10033,7,0.15,33,356.18219494495054,191.64778603166303,1.0,0.9893844152512795,0.0,0.0,0.0,0.0,0.0,952,17.377951640111164,0.3127219714981719,0.909103084351045,0.025968031509693304,0.2776676512816373,0.269464902892834,0.002049933834178618,5.489563491970806
proposed,ppo,21,10034,7,0.15,34,455.9376885804052,193.9754354431812,1.0,0.9913889950720748,0.0,0.0,0.0,0.0,0.0,1138,17.019252043229248,0.2410029540844416,0.5942620326948204,0.031849645283596954,0.2646270640495582,0.276165949753592,0.011419352813888973,2.455791382850096
proposed,ppo,21,10035,7,0.15,35,515.7670635192432,255.7317298327481,1.0,0.9917564171155399,0.0,0.0,0.0,0.0,0.0,1182,17.608278318323592,0.18418202678736653,0.7024229001109151,0.03290767975698356,0.2628444551211323,0.27133253393237766,0.008710572354079862,1.3207676441330265
proposed,ppo,21,10036,7,0.15,36,537.9509377008982,316.78642188464977,1.0,0.9940939098027691,0.0,0.0,0.0,0.0,0.0,1204,17.96472239879686,0.17668476503538985,0.640194825226854,0.03006130563941447,0.2385162097275059,0.24504546093386273,0.000989529400328944,5.492450695211582
proposed,ppo,21,10037,7,0.15,37,236.53511356330148,-131.10380705988138,0.0,0.4323940931633292,1.0,1.0,0.0,0.0,1.0,872,14.406247521588018,0.3582608997816641,0.8160157977145338,0.03394853363108368,0.347134753993345,0.3454959486192519,0.005389301690554339,5.338411908923428
proposed,ppo,21,10038,7,0.15,38,567.1779072616137,340.0348057171121,1.0,0.99282103444135,0.0,0.0,0.0,0.0,0.0,1131,17.96881244915218,0.07401791626400737,0.2588066856850634,0.017388610317100872,0.23885080911331108,0.2449585620962762,0.0037412128899580784,3.686407987898317
proposed,ppo,21,10039,7,0.15,39,525.6230355682787,285.60527529983585,1.0,0.9924059650936297,0.0,0.0,0.0,0.0,0.0,1293,17.647052971267968,0.25206339839945,0.46810055313704196,0.019936999006446073,0.27458810128634603,0.27607859610036095,0.0016855104542632116,6.108533444829964
proposed,ppo,21,10040,7,0.15,40,320.86456298323424,-11.50600509829593,1.0,0.9860203073643663,0.0,0.0,0.0,0.0,0.0,770,15.911832562198091,0.16334777502710873,0.4703748976692396,0.05265160703475212,0.22753379422348816,0.24700047520848065,0.05163800948129308,0.8226541832574564
proposed,ppo,21,10041,7,0.15,41,535.5782994784819,323.73399311042124,1.0,0.9921858679467287,0.0,0.0,0.0,0.0,0.0,1199,18.290124749079514,0.19749667621976794,0.5021791239944474,0.02117506025189703,0.23809280377611505,0.23823720152125547,0.0,8.265189210052878
proposed,ppo,21,10042,7,0.15,42,339.51853940509153,-90.46923658949004,0.0,0.6971038810268908,1.0,1.0,0.0,0.0,1.0,1072,14.416285046981974,0.29920289277616785,0.683708353220663,0.028204524796629854,0.3073217698108794,0.3098422666983818,0.0073452509575996,6.009606457207972
proposed,ppo,21,10043,7,0.15,43,302.2255189456816,-86.85415977252936,0.0,0.5781051486670069,1.0,1.0,0.0,0.0,1.0,825,16.338105286410553,0.21931425129888418,0.578219588276422,0.04327321733545625,0.28597221222790803,0.2872225020148537,0.013458484439034607,1.6056955739477514
proposed,ppo,21,10044,7,0.15,44,329.2752124004039,211.7078253527389,1.0,0.9897034424695177,0.0,0.0,0.0,0.0,0.0,811,17.590592366565538,0.23247729883218768,0.5941165747488878,0.03311456088034112,0.24827657020782865,0.251795137119646,0.0017244478948356297,6.143038572896136
proposed,ppo,21,10045,7,0.15,45,412.14441759800275,200.0023833803732,1.0,0.9884441468339604,0.0,0.0,0.0,0.0,0.0,915,17.2643245229481,0.14568330712891822,0.3411597515897502,0.037847720821963145,0.23942723293773463,0.23829839633462208,0.014260875462857073,1.0378887129018146
proposed,ppo,21,10046,7,0.15,46,409.79624962824244,220.88970518859202,1.0,0.9910050117037994,0.0,0.0,0.0,0.0,0.0,931,17.79600095057324,0.18705932982720477,0.4908713116104454,0.035767462844315166,0.23472330137431047,0.23835310055028996,0.008787612032472612,2.388456806572132
proposed,ppo,21,10047,7,0.15,47,125.99411436291842,-123.217417712666,0.0,0.2601671198705045,1.0,1.0,0.0,0.0,1.0,312,16.063824816097515,0.0622543687847995,0.1769190978082388,0.039566262114721425,0.22812989163093078,0.2410947458866315,0.017065340456557488,2.844757140318024
proposed,ppo,21,10048,7,0.15,48,531.0289529184747,235.55726261023653,1.0,0.9921371893844653,0.0,0.0,0.0,0.0,0.0,1309,17.259940569469418,0.24160080767255135,0.8732363645409589,0.024952575363036647,0.25361984927204384,0.25975655252647545,0.007080351225484714,2.925776740852667
proposed,ppo,21,10049,7,0.15,49,429.41435019818704,263.12112591238025,1.0,0.9940576267437509,0.0,0.0,0.0,0.0,0.0,989,17.797555567360632,0.18709536428723875,0.9905375131212582,0.03678390972365232,0.25809651932653693,0.26370874369710956,0.00238360807044807,1.6963622718077793
