variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_gated_risk,ppo,0,10101,7,0.15,31,16,421.04363132981575,291.15309993815526,1.0,0.9901869342160284,0.0,0.0,0.0,0.0,0.0,827,18.07460365634899,0.07596230215193454,0.31055853640028724,0.06169303873961537,0.2771463120286381,0.27859733989766317,0.0007988907681383235,6.98850392796663,0.8270858524788391,13.826193095394085,0.0,683,3,1,679,0.8258766626360339,0.0036275695284159614,0.0012091898428053204,0.8210399032648126,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10702,7,0.15,32,16,392.8836306529973,-105.44342265903572,0.0,0.6802179381376862,0.0,0.0,0.0,0.0,0.0,1500,11.520906305785141,0.3025772849521172,0.6761256917424012,0.061605108817418416,0.5438666733105978,0.5497333399454752,0.02436986851273156,2.727974526666618,0.7593333333333333,316.0439555110421,0.0,597,214,11,372,0.398,0.14266666666666666,0.007333333333333333,0.248,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10202,7,0.15,33,16,416.2246394644946,30.10996354630145,0.0,0.6152972992227541,0.0,0.0,0.0,0.0,0.0,1500,11.135319485112491,0.17815105452918556,0.36332682952993545,0.04720607253909111,0.47826667241255444,0.4773019761244456,0.02319562023841949,3.200480136294678,0.6253333333333333,191.9642481548561,0.0,645,185,4,456,0.43,0.12333333333333334,0.0026666666666666666,0.304,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11002,7,0.15,34,16,379.4311945141032,225.80008994710522,1.0,0.9886841476538624,0.0,0.0,0.0,0.0,0.0,828,17.235143780451505,0.1323739613017281,0.7664206838508725,0.05520194471512296,0.2736714980452533,0.26932367207347485,0.019231933558980625,0.8243545449865463,0.7971014492753623,56.36287321610082,0.0,624,10,18,596,0.7536231884057971,0.012077294685990338,0.021739130434782608,0.7198067632850241,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10402,7,0.15,35,16,389.1890795508729,260.3511117486604,1.0,0.9883828929794605,0.0,0.0,0.0,0.0,0.0,807,17.60047275099127,0.10377066826122275,0.3306123294864213,0.04439282728892277,0.28599752251248084,0.2909541520044263,0.007271921246629225,3.4983015517222706,0.7769516728624535,27.42874374595444,0.0,628,14,9,605,0.7781908302354399,0.01734820322180917,0.011152416356877323,0.7496902106567535,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10302,7,0.15,36,16,562.8023117914912,143.48879137982948,0.0,0.9222734558670629,0.0,0.0,0.0,0.0,0.0,1500,15.599193672392142,0.19660205747048773,0.8896931793916778,0.05474236534660061,0.36408028813203175,0.36866081301371256,0.012387813598459994,3.103609626776713,0.754,173.4533027505984,0.0,927,101,11,815,0.618,0.06733333333333333,0.007333333333333333,0.5433333333333333,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10902,7,0.15,37,16,347.22274567434204,45.014628978669606,0.0,0.6061518142915586,1.0,1.0,0.0,0.0,1.0,896,15.89609589962296,0.1358715148842781,0.6038062163569912,0.05373453116460171,0.36585999223669724,0.3733637533815844,0.00487067308756479,6.22073877700917,0.6383928571428571,42.69281643016421,10.0,530,64,1,465,0.5915178571428571,0.07142857142857142,0.0011160714285714285,0.5189732142857143,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11202,7,0.15,38,16,425.1869710424066,-22.412810690412144,0.0,0.6154892624624627,1.0,1.0,0.0,0.0,1.0,1258,14.101861944530814,0.1923087099883348,0.5380689417115545,0.04034121317969597,0.44117647513676145,0.44674086305409055,0.016438337615986277,7.184877014430484,0.6883942766295708,147.37586671011394,10.0,719,125,1,593,0.5715421303656598,0.09936406995230525,0.000794912559618442,0.4713831478537361,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10802,7,0.15,39,16,312.9966812114614,29.71275226592516,0.0,0.5736356801008068,1.0,1.0,0.0,0.0,1.0,732,17.78419196526216,0.14897921126055988,0.5888302675412683,0.045587475490476426,0.26202185850977244,0.2633879787283517,0.008049753356346896,0.6878185920171047,0.8224043715846995,39.4310155438378,10.0,592,9,5,578,0.8087431693989071,0.012295081967213115,0.006830601092896175,0.7896174863387978,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11502,7,0.15,40,16,495.2665182701719,292.1573547291802,1.0,0.9911155147760334,0.0,0.0,0.0,0.0,0.0,1027,17.631170700054383,0.09720039720287982,0.25285574306542324,0.038873754953194735,0.237974683637164,0.24888023382965058,0.011806331371861201,0.7572024708439948,0.8140214216163584,48.470524996946956,0.0,840,4,15,821,0.8179162609542356,0.0038948393378773127,0.014605647517039922,0.7994157740993184,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11302,7,0.15,41,16,552.5012215178235,323.0806095399955,1.0,0.9928306603911062,0.0,0.0,0.0,0.0,0.0,1144,17.80836971170382,0.11071365431089177,0.5579563850299969,0.05072870713469761,0.25769230785903396,0.25944055960728574,0.012605976625144824,0.6793175838455899,0.840034965034965,45.63322763456037,0.0,952,4,16,932,0.8321678321678322,0.0034965034965034965,0.013986013986013986,0.8146853146853147,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10602,7,0.15,42,16,517.3458688409049,322.36072102850034,1.0,0.9904065487551679,0.0,0.0,0.0,0.0,0.0,1092,17.400249665936492,0.09791511588665802,0.2821084128869802,0.045182432257826186,0.29560439730738547,0.2974358989205553,0.0035919884309815646,6.193631104030998,0.7261904761904762,30.778475342158423,0.0,796,39,1,756,0.7289377289377289,0.03571428571428571,0.0009157509157509158,0.6923076923076923,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11102,7,0.15,43,16,445.5610106568904,63.800808172594145,0.0,0.6619324153336478,0.0,0.0,0.0,0.0,0.0,1500,12.10860712447187,0.18306514990806386,0.9091842546128225,0.07104547792548935,0.49629759991168976,0.5022772940794626,0.017306481952790064,4.22722860023486,0.5453333333333333,180.95699376919694,0.0,626,194,8,424,0.41733333333333333,0.12933333333333333,0.005333333333333333,0.2826666666666667,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10002,7,0.15,44,16,515.5829523041436,314.73701608827514,1.0,0.9928382030933528,0.0,0.0,0.0,0.0,0.0,1099,17.64252378171746,0.12262868096122923,0.36846254075017865,0.039433904619272236,0.25841674314399976,0.2664240224454704,0.004709914864866372,4.521721673351513,0.805277525022748,36.11798818753103,0.0,875,24,5,846,0.7961783439490446,0.02183803457688808,0.004549590536851683,0.7697907188353048,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10502,7,0.15,45,16,498.0907116694395,297.6587406351388,1.0,0.9900052359180731,0.0,0.0,0.0,0.0,0.0,1059,17.47537848011709,0.11230656574479639,0.3034086514897259,0.03342091538736683,0.24702549611092514,0.2598678000813053,0.01154917273260592,3.5233442665633974,0.8149197355996223,42.68682463630343,0.0,857,15,17,825,0.8092540132200189,0.014164305949008499,0.016052880075542966,0.7790368271954674,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10902,7,0.15,46,16,219.27579272859563,-6.772587928873335,0.0,0.60897368481457,1.0,1.0,0.0,0.0,1.0,525,17.193902930096346,0.12143124294319987,0.6985931507185735,0.05415391404713903,0.2438095238095238,0.259047619047619,0.022859894482698886,2.8690503388509745,0.7885714285714286,28.069431685754036,10.0,423,2,18,403,0.8057142857142857,0.0038095238095238095,0.03428571428571429,0.7676190476190476,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11402,7,0.15,47,16,466.95140612786736,272.79155272496223,1.0,0.9894039387963455,0.0,0.0,0.0,0.0,0.0,1116,15.92415352479966,0.13169346189888445,0.3330812417156663,0.04811219864701819,0.31451613116862526,0.31415770793046577,0.03171914996962932,1.184181815683283,0.6577060931899642,48.660307890825294,0.0,772,52,46,674,0.6917562724014337,0.04659498207885305,0.04121863799283154,0.6039426523297491,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10803,7,0.15,48,16,187.21174960980807,-8.092981913618402,0.0,0.5254281781113022,1.0,1.0,0.0,0.0,1.0,427,18.0341345813975,0.11702381769609789,0.3086250644132835,0.03335886161154969,0.23700234203204618,0.24355971896955503,0.0023251419331695457,0.36665359943497017,0.8384074941451991,12.565983842974628,10.0,357,1,0,356,0.8360655737704918,0.00234192037470726,0.0,0.8337236533957846,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10703,7,0.15,49,16,520.0192121185796,317.0855148315446,1.0,0.991455964997276,0.0,0.0,0.0,0.0,0.0,1097,17.666104493445467,0.1144937867621363,0.2531314196129377,0.03607463930736049,0.23919781251940384,0.24940747527937077,0.005277499590379454,4.425508818581498,0.8122151321786691,35.032329827635756,0.0,899,19,5,875,0.8195077484047402,0.01731996353691887,0.004557885141294439,0.7976298997265269,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
