variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
risk,ppo,1,10803,7,0.0,31,10,435.8426107744549,262.61472096508373,1.0,0.988262709434285,0.0,0.0,0.0,0.0,0.0,865,20.205121430052003,0.1812760835287298,0.9718051600192085,0.02019217833176772,0.24046242774566473,0.24508670520231213,0.0,,734,0,0,734,0.8485549132947977,0.0,0.0,0.8485549132947977,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10603,7,0.0,32,10,434.9957080073846,256.2295535933581,1.0,0.9902476809978191,0.0,0.0,0.0,0.0,0.0,910,20.273441035352185,0.2296713600537447,0.4212508554919504,0.018192860007204197,0.22637362637362637,0.22637362637362637,0.0,,789,0,0,789,0.8670329670329671,0.0,0.0,0.8670329670329671,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10403,7,0.0,33,10,484.5562194012213,264.961700137206,1.0,0.9918777988763505,0.0,0.0,0.0,0.0,0.0,1062,20.251544407341605,0.2652995609273328,0.5159970894414253,0.0149760046494132,0.23540489642184556,0.23728813559322035,0.0,,918,0,0,918,0.864406779661017,0.0,0.0,0.864406779661017,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10103,7,0.0,34,10,367.7566408140216,227.82583542255793,1.0,0.9890459097559762,0.0,0.0,0.0,0.0,0.0,753,20.228368196032317,0.2135612882528743,0.5059059908672179,0.01717726950092145,0.22310756972111553,0.22576361221779548,0.0,,651,0,0,651,0.8645418326693227,0.0,0.0,0.8645418326693227,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10003,7,0.0,35,10,542.4266468799154,315.6001112858377,1.0,0.9927384646024111,0.0,0.0,0.0,0.0,0.0,1065,20.298536319460872,0.17006231531615426,0.7010239818184465,0.015266633519964039,0.2272300469483568,0.2272300469483568,0.0,,924,0,0,924,0.8676056338028169,0.0,0.0,0.8676056338028169,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10203,7,0.0,36,10,410.65347179183163,248.35489622620733,1.0,0.990775512192629,0.0,0.0,0.0,0.0,0.0,848,20.22334192561481,0.2212886243110066,0.44081861800454475,0.013195162553906898,0.22641509433962265,0.2275943396226415,0.0,,733,0,0,733,0.8643867924528302,0.0,0.0,0.8643867924528302,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10503,7,0.0,37,10,537.0419921541817,300.7106590037424,1.0,0.9925145999910299,0.0,0.0,0.0,0.0,0.0,1123,20.243519928491597,0.22176272860810567,0.47003076206550165,0.015074312005636555,0.23953695458593055,0.23953695458593055,0.0,,968,0,0,968,0.8619768477292965,0.0,0.0,0.8619768477292965,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10703,7,0.0,38,10,515.286812905865,278.7988272378385,1.0,0.9929371331231492,0.0,0.0,0.0,0.0,0.0,1122,20.314704882251736,0.2620123970364622,0.4953673791583151,0.01509704217298119,0.2192513368983957,0.22103386809269163,0.0,,981,0,0,981,0.8743315508021391,0.0,0.0,0.8743315508021391,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10303,7,0.0,39,10,415.8484171769142,260.40363433079966,1.0,0.9900246219127736,0.0,0.0,0.0,0.0,0.0,807,20.208470704896637,0.1675894331361474,0.3630851598497174,0.014540498032404255,0.22800495662949194,0.23048327137546468,0.0,,696,0,0,696,0.862453531598513,0.0,0.0,0.862453531598513,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10804,7,0.0,40,10,510.9317579722177,295.3586080289794,1.0,0.9906886227279488,0.0,0.0,0.0,0.0,0.0,1040,20.28810683508487,0.18869990316247776,0.6394260326810669,0.014972315393746473,0.225,0.22692307692307692,0.0,,905,0,0,905,0.8701923076923077,0.0,0.0,0.8701923076923077,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10904,7,0.0,41,10,595.2263739497581,341.1626090748068,1.0,0.9935153533664791,0.0,0.0,0.0,0.0,0.0,1174,20.26373514314545,0.1732265787875627,0.43187336389421116,0.01258233321427639,0.2342419080068143,0.2342419080068143,0.0,,1017,0,0,1017,0.8662691652470187,0.0,0.0,0.8662691652470187,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
