variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_gated_risk,ppo,0,10102,7,0.25,35,16,177.69772331638188,-27.870451507416547,0.0,0.3835187707363137,1.0,1.0,0.0,0.0,1.0,407,17.841930541150717,0.11199705515505717,0.37761885317960187,0.053547144773661064,0.24324324324324326,0.2457002457002457,0.014377360540830584,0.9073830321787449,0.8402948402948403,21.610063995060152,10.0,341,0,6,335,0.8378378378378378,0.0,0.014742014742014743,0.8230958230958231,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10302,7,0.25,36,16,571.5161838832468,232.03666063599832,1.0,0.9925791924989361,0.0,0.0,0.0,0.0,0.0,1377,16.005065803580028,0.161475011945884,0.6657186619001043,0.06532233446354917,0.32619812008948457,0.3187736365443654,0.03376341446840842,0.3319888598975158,0.7726942628903414,138.97459900558258,0.0,955,35,57,863,0.6935366739288308,0.025417574437182282,0.04139433551198257,0.6267247639796659,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11502,7,0.25,37,16,223.346455040987,-280.2546157468791,0.0,0.5074557231348451,1.0,1.0,0.0,0.0,1.0,1247,8.973896305787893,0.34950596702732695,0.8159132905441014,0.06414844630750638,0.5448275933575419,0.5507618356152545,0.030096861626307283,4.00358335707439,0.7161186848436247,278.67607219276596,10.0,390,193,9,188,0.31275060144346434,0.15477145148356056,0.007217321571772253,0.1507618283881315,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10502,7,0.25,38,16,432.85211314259584,232.51108495900857,1.0,0.9897148985334648,0.0,0.0,0.0,0.0,0.0,1012,15.922017455367495,0.12669372988606095,0.4183845333885888,0.05555683250535324,0.2731225306808713,0.2913043489569261,0.03476056274313307,1.7328527040871504,0.717391304347826,70.55356755362835,0.0,732,29,48,655,0.7233201581027668,0.02865612648221344,0.04743083003952569,0.6472332015810277,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11202,7,0.25,39,16,299.92892111525634,-15.740187149009074,0.0,0.5662794855175978,1.0,1.0,0.0,0.0,1.0,899,13.439373989053141,0.12635778844905413,0.3909961372954802,0.0651340222584956,0.3948832072723694,0.4124582906453575,0.07426656087009453,0.007487518798432709,0.5150166852057843,63.505827127341156,10.0,512,101,71,340,0.5695216907675195,0.11234705228031146,0.07897664071190211,0.3781979977753059,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11002,7,0.25,40,16,352.8604962312788,107.8695426968643,1.0,0.988078987221491,0.0,0.0,0.0,0.0,0.0,1030,13.90161928923933,0.20644435519216237,0.9647196900192169,0.08551295507084397,0.3821359252466739,0.38446602196369356,0.03219317926524254,1.469950382194469,0.6815533980582524,149.58386490763453,0.0,586,87,28,471,0.5689320388349515,0.08446601941747572,0.027184466019417475,0.45728155339805826,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10602,7,0.25,41,16,369.98542032107093,-38.31657717353726,0.0,0.6300775451528569,0.0,0.0,0.0,0.0,0.0,1500,10.380781564552452,0.23109337019726525,0.7204595231743571,0.06565372340629498,0.5180652528206507,0.5125251035690308,0.02341932539233787,3.9423533294366333,0.5233333333333333,227.96238914018718,0.0,529,206,10,313,0.3526666666666667,0.13733333333333334,0.006666666666666667,0.20866666666666667,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10902,7,0.25,42,16,388.2796618552574,133.91667011058377,1.0,0.9887307927222515,0.0,0.0,0.0,0.0,0.0,1261,12.202810088018202,0.18637434876241968,0.6174036545681821,0.05935501335018878,0.340999209814654,0.3397303754426864,0.10558296031322334,0.0035456468673452477,0.5717684377478192,128.8223925259349,0.0,743,88,165,490,0.5892149088025377,0.06978588421887391,0.1308485329103886,0.3885804916732752,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11202,7,0.25,43,16,37.759913556393535,-88.57457288680305,0.0,0.1176986999345115,1.0,1.0,0.0,0.0,1.0,110,16.269618595362168,0.06329842805239248,0.1760263285147569,0.042681153846735306,0.26000000130046497,0.22909090952439742,0.002576502461530681,10.580536605638729,0.6545454545454545,2.0124776623802783,10.0,72,3,0,69,0.6545454545454545,0.02727272727272727,0.0,0.6272727272727273,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10702,7,0.25,44,16,178.96238521121637,-23.327600890091773,0.0,0.32635498067247903,1.0,1.0,0.0,0.0,1.0,439,17.151806104150257,0.13625442161338266,0.21953668540054166,0.04150581363681916,0.3111617331624303,0.3107061521882077,0.004247360295384579,0.46983975171049736,0.7084282460136674,15.712992722599125,10.0,311,18,0,293,0.7084282460136674,0.04100227790432802,0.0,0.6674259681093394,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11402,7,0.25,45,16,175.19629552289578,-269.19850661221864,0.0,0.46380542085534626,1.0,1.0,0.0,0.0,1.0,893,9.070149469354893,0.42920339843602656,1.093885381320202,0.05143217801472041,0.5489361776082806,0.5522956400942829,0.024319423424964914,6.2708058044490596,0.6091825307950728,243.2988712078804,10.0,310,140,1,169,0.3471444568868981,0.15677491601343785,0.0011198208286674132,0.18924972004479285,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10002,7,0.25,46,16,474.9821245778081,174.5413496412162,1.0,0.9926481302992737,0.0,0.0,0.0,0.0,0.0,1227,15.620201561901546,0.18933727175207987,0.6697498169734517,0.07157207112956698,0.30751070263624775,0.3247579435871788,0.025770355327787337,0.7537927701514944,0.7750611246943765,149.7056378596588,0.0,795,52,38,705,0.6479217603911981,0.042379788101059496,0.030969845150774247,0.5745721271393643,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11302,7,0.25,47,16,411.9519821983876,-116.56325402597486,0.0,0.7185473682062199,0.0,0.0,0.0,0.0,0.0,1500,12.36629109288668,0.3030151897832943,0.9255744003747532,0.0631285595993201,0.5102666719754537,0.4866666719118754,0.024267712228470326,2.553846335354503,0.748,343.78113985341776,0.0,696,178,19,499,0.464,0.11866666666666667,0.012666666666666666,0.33266666666666667,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10503,7,0.25,48,16,135.4640253029173,-107.50879758554062,0.0,0.23862158587399504,1.0,1.0,0.0,0.0,1.0,628,8.704495673313723,0.14153855207627153,0.4639576152895735,0.05118714586185042,0.594585995575425,0.6025477790149154,0.026448396794983644,7.4986228074003085,0.31528662420382164,61.135673671959104,10.0,189,110,0,79,0.30095541401273884,0.1751592356687898,0.0,0.12579617834394904,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10903,7,0.25,49,16,249.2372217805907,-7.345128614895685,0.0,0.5533051640117048,1.0,1.0,0.0,0.0,1.0,601,16.410756441138236,0.09612838167883932,0.29303366378975465,0.06409632519023886,0.29450915260441884,0.30881863703545237,0.014663482416655762,0.6618233072731172,0.6871880199667221,43.495946065659076,10.0,414,19,8,387,0.6888519134775375,0.03161397670549085,0.013311148086522463,0.6439267886855241,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
